"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","66844","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Amistat","39.4723174033","-0.3531792967","0","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/50824-464/_50824-img464-26596G.jpg","https://www.habitaclia.com/i50824000000464","2024-05-06","691111788","sofia.fonseca@uniplaces.com","No","Muy bueno","","No","No contactado","393","4","2","110","1200","10","2","Muy alta"
"milanuncios","513175529","Alquiler","Plurifamiliar","Valencia","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4568768564","-0.376115618","","Profesional","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/51197-11/_51197-img11-181G.jpg","https://www.milanuncios.com/anuncios/r513175529.htm","2024-05-10","","","No","","","No","No contactado","394","3","2","138","1100","7","7","Muy alta"
"habitaclia","4532593","Alquiler","Plurifamiliar","Se alquila un bajo de una habitación a nuevo","ES","Valencia","Valencia","Poblats Marítims","Natzaret","39.4506081732","-0.3334878537","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4532593-437529773G.jpg","https://www.habitaclia.com/i500004532593","2023-11-13","674346649","avilamaximiliano19@gmail.com","No","Muy bueno","","No","No contactado","395","1","1","75","1200","16","199","Muy alta"
"milanuncios","513000057","Alquiler","Plurifamiliar","València","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4471389717","-0.3335095886","","Profesional","Finaer","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d501c83-1833-4c9a-8e48-535e0e4b877bG.jpg","https://www.milanuncios.com/anuncios/r513000057.htm","2024-05-08","696587039","inmobiliariascongarantiafinaere6e5@realestate.com","No","","","No","No contactado","396","2","2","100","1400","14","22","Muy alta"
"milanuncios","479715798","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4724576423","-0.3523623577","","Profesional","Valencia Ma Casa","Sí","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0aebef48-a1cd-4840-a432-ea873ed7405aG.jpg","https://www.milanuncios.com/anuncios/r479715798.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","397","3","1","110","1400","12","449","Muy alta"
"habitaclia","4553635","Alquiler","Plurifamiliar","Ciutat Universitària / Carrer de Gorgos","","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.478","-0.35412","0","Particular","","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/500-img4553635-469026163G.jpg","https://www.habitaclia.com/i500004553635","2024-03-06","607715610","tallerorigensl@gmail.com","No","Muy bueno","","No","No contactado","398","4","2","127","1800","14","85","Muy alta"
"habitaclia","4539027","Alquiler","Plurifamiliar","El Cabanyal - El Canyamelar / Calle Beniflà","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4638304","-0.3344617","0","Particular","","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/500-img4539027-448165324G.jpg","https://www.habitaclia.com/i500004539027","2023-12-21","671404755","mrhontangas@gmail.com","Sí","Muy bueno","","No","No contactado","399","1","1","56","900","16","161","Muy alta"
"milanuncios","514303974","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4712966739","-0.3343115986","","Profesional","OPTIMUS VALENCIA 2010","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0192fbeb-f356-41ac-a983-b90e6158cbedG.jpg","https://www.milanuncios.com/anuncios/r514303974.htm","2024-05-22","962641379","optimusinmobiliaria05c9@realestate.com","No","","","No","No contactado","400","3","2","110","400","3","5","Muy alta"
"milanuncios","512172712","Alquiler","Plurifamiliar","Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4945627576","-0.3701161424","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r512172712.htm","2024-04-27","","","No","","","No","No contactado","401","1","1","60","950","15","12","Muy alta"
"milanuncios","512905844","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4736188639","-0.3430041361","4","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/50179-96/_50179-img96-7026G.jpg","https://www.milanuncios.com/anuncios/r512905844.htm","2024-05-07","962470759","cmproperties8e5d@realestate.com","No","","","No","No contactado","402","","2","15","300","20","10","Muy alta"
"milanuncios","512769199","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4595441733","-0.3662564977","","Profesional","SALICO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00b652fc-8bd0-4805-8d7c-4f9b3f8a7f3bG.jpg","https://www.milanuncios.com/anuncios/r512769199.htm","2024-05-06","962644521","salicoserviciosinmobiliarios60de@realestate.com","No","","","No","No contactado","403","3","2","108","1150","10","24","Muy alta"
"milanuncios","514104393","Alquiler","Plurifamiliar","Valencia Capital - C/ Plátanos","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4920981484","-0.3885797598","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS SL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/44419-img2662-475651351G.jpg","https://www.milanuncios.com/anuncios/r514104393.htm","2024-05-20","966530723","solviaserviciosinmobiliariossl43a1@realestate.com","No","","","No","No contactado","404","3","1","74","850","11","10","Muy alta"
"Fotocasa","4201","Alquiler","Plurifamiliar","Piso en Alquiler en calle Faustí Valenti, 1, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4392328","-0.3795438","13º","Profesional","BASICO HOMES GESTION, S.L.","Sí","Sí","No","No","No","Sí","No","Sí","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=177872550&tti=2","2023-05-18","","","No","Muy bueno","","No","No contactado","405","3","2","90","1150","12","378","Muy alta"
"milanuncios","514321700","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4720585423","-0.3968460577","","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09b5e2c6-89a7-4f69-858a-e687d4f5f2b3G.jpg","https://www.milanuncios.com/anuncios/r514321700.htm","2024-05-22","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","406","3","1","84","950","11","8","Muy alta"
"habitaclia","4462617","Alquiler","Plurifamiliar","Piso reformado en el centro de valencia","","Valencia","Valencia","Ciutat Vella","El Carme","39.4794647","-0.377574","4","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4462617-307600796G.jpg","https://www.habitaclia.com/i500004462617","2023-01-25","610104430","ausanchis@gedescasa.es","No","Muy bueno","","No","No contactado","407","2","1","60","1000","16","491","Muy alta"
"habitaclia","3962954","Alquiler","Plurifamiliar","Piso loft amueblado y equipado luminoso en ruzafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4626587","-0.3759485","2","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img3962954-473830450G.jpg","https://www.habitaclia.com/i500003962954","2020-11-23","601211757","pablotormosoler@hotmail.com","No","Muy bueno","","No","No contactado","408","1","1","60","925","15","1284","Muy alta"
"milanuncios","491785071","Alquiler","Plurifamiliar","Campanar - Av. de Pius XII","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4856755","-0.3954881","1","Particular","","No","Sí","Sí","Sí","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r491785071.htm","2023-07-28","","","No","","","No","No contactado","409","4","2","140","1400","10","307","Muy alta"
"milanuncios","479720291","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4681476423","-0.3496023577","6","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/006d6494-57b1-4fa7-bbf5-b902a18df8daG.jpg","https://www.milanuncios.com/anuncios/r479720291.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","410","4","2","110","1400","12","449","Muy alta"
"milanuncios","497415433","Alquiler","Plurifamiliar","Valencia","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4443506423","-0.3748903577","","Profesional","RENTA GARANTIZADA SA","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/030a2262-91b4-4200-a56c-1f4df0d5b0cfG.jpg","https://www.milanuncios.com/anuncios/r497415433.htm","2023-10-20","912178374","rentagarantizadasa4a92@realestate.com","No","","","No","No contactado","411","3","2","126","1450","11","223","Muy alta"
"Fotocasa","92731","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.477551972","-0.326814628","Undefined","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/947b1ca3-565a-4739-8882-d45ac9e74f65?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183338944&tti=2","2024-05-21","919454608","sofia.fonseca@uniplaces.com","No","Muy bueno","","No","No contactado","412","2","1","85","1350","15","9","Muy alta"
"milanuncios","514321700","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4720585423","-0.3968460577","","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09b5e2c6-89a7-4f69-858a-e687d4f5f2b3G.jpg","https://www.milanuncios.com/anuncios/r514321700.htm","2024-05-22","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","413","3","1","84","950","11","8","Muy alta"
"milanuncios","511502415","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4737634422","-0.3524210548","","Profesional","Hola  Punto Casa","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/46139-100/_46139-img100-4554G.jpg","https://www.milanuncios.com/anuncios/r511502415.htm","2024-04-18","962949753","holapuntocasaad12@realestate.com","No","","","No","No contactado","414","3","1","70","1050","15","12","Muy alta"
"milanuncios","509574682","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4461970221","-0.3858079779","","Profesional","RAFAEL SANCHEZ LANZAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06fc6307-1cb8-4dc3-95cf-2a2c6d7f1a1fG.jpg","https://www.milanuncios.com/anuncios/r509574682.htm","2024-03-20","962645026","inmopatraix2ba2@realestate.com","No","","","No","No contactado","415","2","1","58","850","14","68","Muy alta"
"milanuncios","512793947","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","La Torre","","39.4268781676","-0.3943741657","","Profesional","FAMILYHOME ES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/25746-742/_25746-img742-9940G.jpg","https://www.milanuncios.com/anuncios/r512793947.htm","2024-05-06","962470312","familyhomealfafar02e9@realestate.com","No","","","No","No contactado","416","3","1","78","900","11","7","Muy alta"
"milanuncios","511974753","Alquiler","Plurifamiliar","València","46014","Valencia","Valencia","Patraix","Safranar","39.4618109191","-0.3981496809","","Profesional","SERINFO 1998  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11736-2354320/_11736-img2354320-8259G.jpg","https://www.milanuncios.com/anuncios/r511974753.htm","2024-04-25","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","417","1","1","51","899","17","11","Muy alta"
"milanuncios","514167216","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4751705363","-0.3460353637","2","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/165eeb5a-9303-4666-a6a1-699ba95cf77dG.jpg","https://www.milanuncios.com/anuncios/r514167216.htm","2024-05-20","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","418","2","1","70","800","11","9","Muy alta"
"habitaclia","4565707","Alquiler","Plurifamiliar","Gran Via / Carrer de Salamanca","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4660605","-0.3640135","0","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4565707-474712520G.jpg","https://www.habitaclia.com/i500004565707","2024-05-06","668512026","PVHCHARY@gmail.com","No","Muy bueno","","No","No contactado","419","4","1","120","1750","14","24","Muy alta"
"Fotocasa","AV2405063","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ dels Carnissers, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.474106885","-0.383070115","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/35953846/660394551.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183290315&tti=2","2024-05-15","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","420","1","1","55","1100","20","2","Muy alta"
"milanuncios","513502659","Alquiler","Plurifamiliar","Valencia Capital - Calle Rincón de Adem","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.47117","-0.40278","","Profesional","NOVA PAIPORTA SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/13297-img2343-475220663G.jpg","https://www.milanuncios.com/anuncios/r513502659.htm","2024-05-13","963973030","novapaiporta0ba1@realestate.com","No","","","No","No contactado","421","2","1","70","950","13","14","Muy alta"
"milanuncios","514227138","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4526849273","-0.3793988507","","Profesional","Malilla Quatre Carreres Inmuebles S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0de760f0-899b-47f8-80cf-48185efba209G.jpg","https://www.milanuncios.com/anuncios/r514227138.htm","2024-05-21","960964253","habitalemalillaquatrecarrerres98a7@realestate.com","No","","","No","No contactado","422","3","1","86","1000","11","9","Muy alta"
"milanuncios","399805790","Alquiler","Unifamiliar","ave - Av. de Giorgeta","46007","Valencia","Valencia","Jesús","La Raïosa","39.4584878","-0.384095","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r399805790.htm","2021-05-08","","","No","","","No","No contactado","423","5","3","180","50","","1118","Muy alta"
"milanuncios","511973308","Alquiler","Unifamiliar","Carpesa - C/ de l''Àngel Custodi","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4776978","-0.377345","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r511973308.htm","2024-04-25","","","No","","","No","No contactado","424","2","1","240","215","","35","Muy alta"
"milanuncios","514505653","Alquiler","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4929184223","-0.3932688377","3","Profesional","ESTUDIO NUEVO BENICALAP S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/134f5bb1-fae7-4654-989e-1619117026c4G.jpg","https://www.milanuncios.com/anuncios/r514505653.htm","2024-05-24","962470741","estudionuevobenicalap5d6e@realestate.com","No","","","No","No contactado","425","1","1","83","300","3","6","Muy alta"
"milanuncios","513274489","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4800963367","-0.3290839855","","Profesional","AGENCIA WAKSMAN 2016 SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/29440-950/_29440-img950-3725G.jpg","https://www.milanuncios.com/anuncios/r513274489.htm","2024-05-11","962645394","expercasaencortscb67@realestate.com","No","","","No","No contactado","426","1","1","137","290","2","6","Muy alta"
