"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","529194950","Alquiler","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4734465969","-0.3781860841","","Profesional","CPI GESTION ENCUENTRA TU MANSION  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/13ec2cb4-b981-4870-901c-b68335bfd0d8G.jpg","https://www.milanuncios.com/anuncios/r529194950.htm","2024-11-11","698462674","kwcpigestion66fc@realestate.com","No","","","No","No contactado","212","1","1","49","1400","28","49","Muy alta"
"habitaclia","200120010019214","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4967121297","-0.3725971703","0","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0059c17b-c482-430a-95a8-609d093d7d02G.jpg","https://www.habitaclia.com/i38251000005270","2024-12-12","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","213","2","2","59","900","15","18","Muy alta"
"habitaclia","d1e53da7acc8","Alquiler","Plurifamiliar","En plena zona universidades","","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4779902","-0.3575011","3","Particular","","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/370235e0-6675-43aa-995b-5cf16cfcc340G.jpg","https://www.habitaclia.com/i500006003324","2024-07-30","675608314","","No","Muy bueno","","No","No contactado","214","4","2","94","1500","15","153","Muy alta"
"habitaclia","I-00L62N-W-02Y44E","Alquiler","Plurifamiliar","Amplia vivenda en la Saïdia","","Valencia","Valencia","La Saïdia","Marxalenes","39.4851476297","-0.3798693703","0","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cc2b1b8-c32c-49e6-a720-f9d9c6d1b45dG.jpg","https://www.habitaclia.com/i5953003370430","2024-12-24","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","215","4","2","121","1400","11","6","Muy alta"
"milanuncios","530449614","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.4790763889","-0.3528018111","","Profesional","FERNANDEZ MARTINEZ MARIA DOLORES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f03b661-f18a-4827-8954-a300fb129462G.jpg","https://www.milanuncios.com/anuncios/r530449614.htm","2024-11-26","961286147","areaadministraciones02df@realestate.com","No","","","No","No contactado","216","1","1","55","1000","18","34","Muy alta"
"habitaclia","4565707","Alquiler","Plurifamiliar","Gran Via / Carrer de Salamanca","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4660605","-0.3640135","0","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4565707-474712520G.jpg","https://www.habitaclia.com/i500004565707","2024-05-06","668512026","PVHCHARY@gmail.com","No","Muy bueno","","No","No contactado","217","4","1","120","1750","14","238","Muy alta"
"milanuncios","523395071","Alquiler","Plurifamiliar","Valencia Capital - Plaça de Mossén Sore","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4779","-0.380313","","Profesional","Aproperties","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3822395-480496123G.jpg","https://www.milanuncios.com/anuncios/r523395071.htm","2024-09-04","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","218","2","1","74","1200","16","117","Muy alta"
"milanuncios","524896534","Alquiler","Plurifamiliar","València","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4680995029","-0.4156907471","","Profesional","Spaces Places","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/068ace46-905f-4f62-8285-e67f8f7d0f7fG.jpg","https://www.milanuncios.com/anuncios/r524896534.htm","2024-09-25","962470857","spacesplaces120d@realestate.com","No","","","No","No contactado","219","3","1","87","1200","13","96","Muy alta"
"habitaclia","ut1485279","Alquiler","Plurifamiliar","Carrer Rodríguez de Cepeda, Valencia","","Valencia","Valencia","Camins al Grau","Albors","39.468684963","-0.352815037","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e78654f-0414-4bb9-814b-2970f87c8448G.jpg","https://www.habitaclia.com/i52795000002424","2024-11-06","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","220","3","","110","1500","13","54","Muy alta"
"milanuncios","528651671","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4837610889","-0.3267989111","","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e90cb45-a2a4-4a1f-8623-13ab8ce4ce9cG.jpg","https://www.milanuncios.com/anuncios/r528651671.htm","2024-11-06","910750046","housinganywherea36e@realestate.com","No","","","No","No contactado","221","3","","75","1500","20","54","Muy alta"
"milanuncios","529486063","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4677003889","-0.3862051111","1","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/80ca9741-1f3c-4db4-907d-48dae79a8b6eG.jpg","https://www.milanuncios.com/anuncios/r529486063.htm","2024-11-14","958910816","live4life7722@realestate.com","No","","","No","No contactado","222","1","1","60","1500","25","46","Muy alta"
"habitaclia","1710","Alquiler","Plurifamiliar","Piso en Ruzafa reformado en alquiler","","Valencia","Valencia","L'Eixample","Russafa","39.460399808","-0.374212192","5","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a08132a-c8d0-41e8-a435-63aa357d3ac0G.jpg","https://www.habitaclia.com/i50179000000534","2024-11-26","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","223","2","2","89","1500","16","9","Muy alta"
"habitaclia","A538","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Roqueta","39.4658363252","-0.3803772748","3","Profesional","AVANTION","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/09c3bf1a-a4d3-4412-960f-e5a9840b5975G.jpg","https://www.habitaclia.com/i26885000000333","2023-10-16","960913495","info@avantion.es","No","Muy bueno","","No","No contactado","224","","1","50","600","12","414","Muy alta"
"milanuncios","531053560","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4687756642","-0.3586049358","6","Profesional","VICENTE GARCÍA  JOSE ANGEL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ded91d0-2106-4f8f-91de-5905fbf7d328G.jpg","https://www.milanuncios.com/anuncios/r531053560.htm","2024-12-04","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","225","2","1","58","1000","17","14","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Convent de Jerusalem, 41, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4654441","-0.3797788","","Particular","marcossanjuans","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/12/21/185199340/4511414152.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185199340&tti=1","2024-12-21","34652135509","marcossanjuans@gmail.com","Sí","Muy bueno","","No","No contactado","226","2","1","85","1500","17","2","Muy alta"
"Fotocasa","ref300","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça de la Reina, 10, La Seu","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4746214","-0.3759943","2º","Profesional","EUROCASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3fb8d87a-03f5-4faa-9d35-3c9ef0ea3db1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185026119&tti=2","2024-11-29","986933508","eurocasaviviendas@fcasa.pro","No","Muy bueno","","No","No contactado","227","4","2","175","1000","5","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle d'Otos, 19, Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4461182","-0.3654679","","Particular","rviguer","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185201167&tti=1","2024-12-23","34605955212","rviguer@gmail.com","No","Muy bueno","","No","No contactado","228","2","2","60","1250","20","7","Muy alta"
"milanuncios","530848154","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.4788585845","-0.3453949155","1","Profesional","Inmobiliaria San Quirce","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/317dab2c-e852-44c8-a0e9-32227cf681c2G.jpg","https://www.milanuncios.com/anuncios/r530848154.htm","2024-12-01","983670132","inmobiliariasanquirce61b1@realestate.com","No","","","No","No contactado","229","1","1","50","600","12","1","Muy alta"
"milanuncios","531670384","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964611813","-0.3748734187","3","Profesional","DIAZ PRIETO SERGIO","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/248a589b-76ab-4258-a5c1-dd0570b06c00G.jpg","https://www.milanuncios.com/anuncios/r531670384.htm","2024-12-14","927920672","inmobiprexf22a@realestate.com","No","","","No","No contactado","230","3","3","110","700","6","1","Muy alta"
"milanuncios","525533767","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4683973634","-0.3786371366","","Profesional","PRIMER GRUPO GRAN VIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0758cef3-3dfd-40bf-971d-e57616396a4cG.jpg","https://www.milanuncios.com/anuncios/r525533767.htm","2024-10-01","962471327","primergrupogranviad305@realestate.com","No","","","No","No contactado","231","1","1","55","900","16","65","Muy alta"
"milanuncios","531244532","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4707367973","-0.3400181027","3","Profesional","REIVAX SANT ANDREU S L","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/07fa3d0e-150d-4b12-ba21-528f55b7a02fG.jpg","https://www.milanuncios.com/anuncios/r531244532.htm","2024-12-07","932887612","sirealestate341b@realestate.com","No","","","No","No contactado","232","3","2","110","700","6","1","Muy alta"
"habitaclia","19","Alquiler","Plurifamiliar","Piso en alquiler en Arrancapins, 3 dormitorios.","","Valencia","Valencia","Extramurs","Arrancapins","39.4661838993","-0.3867541007","0","Profesional","JOY","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/122b3f07-c8d8-4b53-9f5d-5625987b2baeG.jpg","https://www.habitaclia.com/i52722000000010","2024-11-27","665954596","info@joyhomespain.com","No","Muy bueno","","No","No contactado","233","3","2","146","1600","10","18","Muy alta"
"milanuncios","531101531","Alquiler","Plurifamiliar","Nazaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4502373","-0.3341562","4","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r531101531.htm","2024-12-05","","","No","","","No","No contactado","234","3","1","75","820","10","7","Muy alta"
"milanuncios","530909048","Alquiler","Plurifamiliar","Ayora - Carrer de la Indústria","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4656177","-0.3430037","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r530909048.htm","2024-12-02","","","No","","","No","No contactado","235","3","1","70","1100","15","3","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Just Vilar, 26, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4671248","-0.3315918","","Particular","jomumu1","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/12/10/185111120/4499853822.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185111120&tti=1","2024-12-10","34622228746","jomumu1@gmail.com","No","Muy bueno","","No","No contactado","236","2","1","70","1300","18","20","Muy alta"
"milanuncios","530308551","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4664084828","-0.3313491172","","Profesional","PORTSAPLAYA SERVICIOS INMOBILIARIOS  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0afea65d-8a41-422c-ac01-eaeb60e7343dG.jpg","https://www.milanuncios.com/anuncios/r530308551.htm","2024-11-25","961286793","areamaritima3620@realestate.com","No","","","No","No contactado","237","3","1","65","1050","16","14","Muy alta"
"milanuncios","532341301","Alquiler","Plurifamiliar","Blasco Ibañez - Carrer de Bèlgica","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4748401","-0.3550129","5","Particular","","No","Sí","Sí","Sí","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r532341301.htm","2024-12-25","","","No","","","No","No contactado","238","4","2","130","1200","9","5","Muy alta"
"habitaclia","4600-002268-03","Alquiler","Plurifamiliar","Piso C José Aguirre VALENCIA","","Valencia","Valencia","Poblats Marítims","El Grau","39.4618241085","-0.3353902915","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00fff5d5-a6fb-414e-9d89-51c02b1214f0G.jpg","https://www.habitaclia.com/i30234000020882","2024-12-05","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","239","3","2","110","995","9","9","Muy alta"
"milanuncios","530304883","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4780485134","-0.3998044866","","Profesional","ALQUILER SEGURO CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0036d54a-d7d4-4369-9b28-322d33db8a96G.jpg","https://www.milanuncios.com/anuncios/r530304883.htm","2024-11-25","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","240","4","2","117","1290","11","10","Muy alta"
"milanuncios","530532305","Alquiler","Plurifamiliar","Valencia Capital - Carrer de Joaquín Na","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4528","-0.386439","","Profesional","Aproperties","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3823195-480555530G.jpg","https://www.milanuncios.com/anuncios/r530532305.htm","2024-11-27","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","241","3","1","92","1200","13","12","Muy alta"
"milanuncios","531050274","Alquiler","Plurifamiliar","València","46012","Valencia","Valencia","El Perellonet","","39.2982128642","-0.2907435358","3","Profesional","VICENTE GARCÍA  JOSE ANGEL","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/054a6a72-923d-4dde-92a2-b589d354ebf0G.jpg","https://www.milanuncios.com/anuncios/r531050274.htm","2024-12-04","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","242","3","2","85","950","11","14","Muy alta"
"habitaclia","4c39ddd9c56c","Alquiler","Plurifamiliar","EN PLENO CENTRO","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4716366","-0.3784589","2","Particular","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1607b993-edd7-4446-8985-914491e9e5c4G.jpg","https://www.habitaclia.com/i500006014806","2024-12-10","","","No","Muy bueno","","No","No contactado","243","1","1","65","975","15","20","Muy alta"
"milanuncios","530739724","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4730444596","-0.367973207","","Profesional","GESTION DE INMUEBLES DE VANGUARDIA S L","Sí","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r530739724.htm","2024-11-29","961286749","azaharinmobiliariacdf1@realestate.com","No","","","No","No contactado","244","1","2","60","750","12","2","Muy alta"
"milanuncios","531049992","Alquiler","Plurifamiliar","Poblats Maritims","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4475049475","-0.3323640525","4","Particular","","No","No","No","Sí","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r531049992.htm","2024-12-04","","","No","","","No","No contactado","245","3","1","110","1000","9","3","Muy alta"
