"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","535009569","Venta","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.456045857","-0.369700143","","Profesional","GRUPO 90 CENTRAL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/100ce850-fa1d-4070-9882-7b6df25116e0G.jpg","https://www.milanuncios.com/anuncios/r535009569.htm","2025-01-28","960963683","grupo90centrale9ab@realestate.com","No","","","No","No contactado","10349","3","1","75","190000","2533","2","Muy baja"
"milanuncios","535067333","Venta","Plurifamiliar","València","46007","Valencia","Valencia","Jesús","La Raïosa","39.4587950374","-0.387456561","5","Profesional","Inmopropia","No","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0b2398d2-0b53-4a4c-8c1d-a0e94378623fG.jpg","https://www.milanuncios.com/anuncios/r535067333.htm","2025-01-28","962470754","inmopropia62f6@realestate.com","No","","","No","No contactado","7917","3","1","88","115000","1306","2","Muy baja"
"milanuncios","535035192","Venta","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.478235457","-0.375737943","","Profesional","EMILIO LUIS GIMENO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1059e48e-ba55-4652-b178-ec2cdc6a525aG.jpg","https://www.milanuncios.com/anuncios/r535035192.htm","2025-01-28","960965996","renturiasolucionesinmobiliariasc017@realestate.com","No","","","No","No contactado","8566","2","1","106","280000","2641","2","Muy baja"
"milanuncios","534953184","Venta","Unifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","La Punta","39.449857357","-0.358103643","","Profesional","AGENCIA WAKSMAN 2016 SL","No","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/04126794-55f5-4d3a-9c48-2daf26ab5ec7G.jpg","https://www.milanuncios.com/anuncios/r534953184.htm","2025-01-28","962645394","expercasaencortscb67@realestate.com","No","","","No","No contactado","8552","2","1","251","270000","1075","2","Muy baja"
"habitaclia","NV2501013","Venta","Unifamiliar","Casa de 136 m2 en venta en València","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4565861767","-0.3925458233","0","Profesional","NOV REAL ESTATE","No","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/770ba72c-b772-422d-82f0-f286a6675e8cG.jpg","https://www.habitaclia.com/i51404000000294","2025-01-28","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","9447","4","2","136","442000","3250","2","Muy baja"
"habitaclia","9001-1-22149-V","Venta","Plurifamiliar","PISO EN VENTA EN VALENCIA","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4592246177","-0.3671511323","0","Profesional","URBANE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d39a5da-dc89-498d-bf92-4c5f4000913eG.jpg","https://www.habitaclia.com/i27896000004484","2025-01-28","868 610 763","info@urbanemurcia.es","No","Muy bueno","","No","No contactado","9454","4","2","110","279000","2536","2","Muy baja"
"habitaclia","01MA-52-46001","Venta","Plurifamiliar","Piso exclusivo en venta en Plaza de la Virgen","","Valencia","Valencia","Ciutat Vella","La Seu","39.4744241342","-0.3773514154","0","Profesional","ÔKHOME","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d5a059a-7791-4997-955d-c9beeeaf6f1aG.jpg","https://www.habitaclia.com/i45618000000225","2025-01-28","34960290472","clientes@okhome.info","No","Muy bueno","","No","No contactado","9461","3","3","220","1100000","5000","2","Muy baja"
"milanuncios","535073037","Venta","Plurifamiliar","Valencia","46004","Valencia","Valencia","L'Eixample","Russafa","39.466734737","-0.372667066","7","Profesional","Arkadia Home","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0873f341-c05e-4522-a392-07373da417f8G.jpg","https://www.milanuncios.com/anuncios/r535073037.htm","2025-01-28","962940198","arkadiahome8d52@realestate.com","No","","","No","No contactado","8484","3","2","195","1500000","7692","2","Muy baja"
"habitaclia","6079-NA2286","Venta","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4523746767","-0.3733713233","0","Profesional","EMPIRE HOUSE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/50a43311-038d-4e59-95e4-8bf94081fe0dG.jpg","https://www.habitaclia.com/i50283000000460","2025-01-28","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","9844","3","1","98","189990","1938","2","Muy baja"
"milanuncios","534971638","Venta","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.462513457","-0.345878843","1","Profesional","ALFA GLOBAL SOLUTIONS  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07b1e720-9fac-4aa5-baf0-e2fba31e3dfaG.jpg","https://www.milanuncios.com/anuncios/r534971638.htm","2025-01-28","961286291","m2serviciosinmobiliarios00b2@realestate.com","No","","","No","No contactado","8468","4","2","146","620000","4246","2","Muy baja"
"milanuncios","534952777","Venta","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.456045857","-0.369700143","","Profesional","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/50a43311-038d-4e59-95e4-8bf94081fe0dG.jpg","https://www.milanuncios.com/anuncios/r534952777.htm","2025-01-28","","","No","","","No","No contactado","8457","3","1","98","189990","1938","2","Muy baja"
"habitaclia","AR00289","Venta","Plurifamiliar","Piso en Valencia","","Valencia","Valencia","L'Eixample","Russafa","39.4646059977","-0.3747958053","7","Profesional","Arkadia Home","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0873f341-c05e-4522-a392-07373da417f8G.jpg","https://www.habitaclia.com/i48482000000294","2025-01-28","644176801","joan_94gl@hotmail.com","No","Muy bueno","","No","No contactado","9834","3","2","195","1500000","7692","2","Muy baja"
"habitaclia","m20768","Venta","Plurifamiliar","MAGNIFICO PISO JUNTO CIUDAD DE LAS ARTES","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4603847177","-0.3480075823","1","Profesional","M2 Servicios Inmobiliarios","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/07b1e720-9fac-4aa5-baf0-e2fba31e3dfaG.jpg","https://www.habitaclia.com/i13078000001106","2025-01-28","960265826","pkh@inbox.witei.com","No","Muy bueno","","No","No contactado","9564","4","2","146","620000","4246","2","Muy baja"
"milanuncios","534957182","Venta","Unifamiliar","València","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.460257357","-0.388874643","","Profesional","NOV REAL ESTATE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/770ba72c-b772-422d-82f0-f286a6675e8cG.jpg","https://www.milanuncios.com/anuncios/r534957182.htm","2025-01-28","962940248","novrealestate0210@realestate.com","No","","","No","No contactado","10307","4","2","136","442000","3250","2","Muy baja"
"milanuncios","535052525","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.485257457","-0.373870943","","Profesional","TEMPOCASA ZAIDÍA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/047324ce-4973-488b-ad5c-16c65516d97fG.jpg","https://www.milanuncios.com/anuncios/r535052525.htm","2025-01-28","961280962","tempocasazaidia3bde@realestate.com","No","","","No","No contactado","7986","4","2","110","330000","3000","2","Muy baja"
"milanuncios","535063730","Venta","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.494915357","-0.388737643","","Profesional","ALBEGAR SERVICIOS INMOBILIARIOS  O E","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11866793-ee39-43aa-8ac2-93d9699ae907G.jpg","https://www.milanuncios.com/anuncios/r535063730.htm","2025-01-28","962949168","albegarb5ec@realestate.com","No","","","No","No contactado","7992","1","1","57","175000","3070","2","Muy baja"
"milanuncios","535075949","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4934674408","-0.3754787928","","Profesional","CARLOS MARTINEZ COMPANY","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10a9a47e-2f60-4f79-80bd-7914a1ea285bG.jpg","https://www.milanuncios.com/anuncios/r535075949.htm","2025-01-28","962645539","gestoriasuasoris589d@realestate.com","No","","","No","No contactado","10385","1","1","48","135000","2812","2","Muy baja"
"milanuncios","534953891","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.486732357","-0.375280643","3","Profesional","EV MMC SPAIN  S L U","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/02e6ea6f-986c-4eaa-a016-5630b15017beG.jpg","https://www.milanuncios.com/anuncios/r534953891.htm","2025-01-28","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","10462","2","2","92","380000","4130","2","Muy baja"
"habitaclia","6083-NA2290","Venta","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4682709767","-0.3476461233","0","Profesional","EMPIRE HOUSE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/62420640-cccd-4660-84af-e8577657192eG.jpg","https://www.habitaclia.com/i50283000000464","2025-01-28","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","9628","4","2","120","315000","2625","2","Muy baja"
"milanuncios","535039863","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.487118357","-0.374431643","Bajos","Profesional","EV MMC SPAIN  S L U","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0129e6e3-d535-46e7-964a-0593c1d3a617G.jpg","https://www.milanuncios.com/anuncios/r535039863.htm","2025-01-28","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","10137","1","1","76","330000","4342","2","Muy baja"
"habitaclia","V2844","Venta","Plurifamiliar","Dos estudios junto a las Torres de Quart","","Valencia","Valencia","Extramurs","Zona Botánico","39.4729572567","-0.3868395523","0","Profesional","CALLAGHAN INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0143ae3b-0db9-41c8-b3ca-4bf46c3180a9G.jpg","https://www.habitaclia.com/i8176003398932","2025-01-28","691757575","info@callaghaninmobiliaria.com","No","Muy bueno","","No","No contactado","9660","","2","62","260000","4193","2","Muy baja"
"milanuncios","535061622","Venta","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4585874254","-0.3567528659","5","Profesional","Exp Realty España","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c8bf011-d0c5-4019-ae4c-7771fc98ff66G.jpg","https://www.milanuncios.com/anuncios/r535061622.htm","2025-01-28","932790512","exprealtyespana679a@realestate.com","No","","","No","No contactado","8236","3","2","136","445000","3272","2","Muy baja"
"milanuncios","535063426","Venta","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Arrancapins","39.468851137","-0.384895522","2","Profesional","JUAN VEA GESTION DE PATRIMONIO  S L U","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/083ad23b-81d3-41f4-b962-87dcb4399eb3G.jpg","https://www.milanuncios.com/anuncios/r535063426.htm","2025-01-28","962948547","habitalemestalla6148@realestate.com","No","","","No","No contactado","8234","4","2","209","515000","2464","2","Muy baja"
"habitaclia","01695","Venta","Plurifamiliar","Espectacular Piso en Rufaza con Terraza 15 Mts 2","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4562743077","-0.3709214053","0","Profesional","Hola Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11f85ed3-472d-471c-b57b-6dd8779cf39dG.jpg","https://www.habitaclia.com/i51936000000444","2025-01-28","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","9676","2","1","88","260000","2954","2","Muy baja"
"milanuncios","534957155","Venta","Plurifamiliar","València","46006","Valencia","Valencia","L'Eixample","Russafa","39.463141741","-0.370502126","","Profesional","CPI GESTION ENCUENTRA TU MANSION  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05f4ea47-62ed-4342-a46a-7338a25d760cG.jpg","https://www.milanuncios.com/anuncios/r534957155.htm","2025-01-28","962471205","kwcpigestion66fc@realestate.com","No","","","No","No contactado","8205","2","1","54","215000","3981","2","Muy baja"
"habitaclia","VI2025005","Venta","Plurifamiliar","Acogedor y bonito piso en venta en la zona de La Zaidia","","Valencia","Valencia","La Saïdia","Sant Antoni","39.4871196767","-0.3735638233","0","Profesional","Ua Consulting","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/7f8b2bea-ecf5-4b6c-996b-d52a28f83d4cG.jpg","https://www.habitaclia.com/i54224000000010","2025-01-28","34621301228","info@uaconsulting.es","No","Muy bueno","","No","No contactado","9695","1","1","36","180000","5000","2","Muy baja"
"Fotocasa","V2218","Venta","Plurifamiliar","Piso en Venta en  Gran Vía GERMANIAS, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4629223935","-0.3776465643","1º","Profesional","Callaghan Inmobiliaria","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/22b827e2-0f5a-4e2a-a9e3-acd558ce556f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185472500&tti=2","2025-01-28","961282196","i.callaghaninmobiliaria.9083.3@inmovilla.com","No","Muy bueno","","No","No contactado","11150","3","2","153","600000","3921","2","Muy baja"
"habitaclia","LLOSAN-1351","Venta","Plurifamiliar","PISO CON INQUILINOS PARA INVERSORES","","Valencia","Valencia","Rascanya","Orriols","39.4950906177","-0.3708791623","0","Profesional","Llosan Asesores","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0f262fe2-e945-46b9-b0b0-5946bf77a065G.jpg","https://www.habitaclia.com/i41809000001357","2025-01-28","962647409","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","9705","3","1","72","86000","1194","2","Muy baja"
"Fotocasa","000174","Venta","Plurifamiliar","Piso en Venta en  San José de la Montaña, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4744139776","-0.3927996224","Undefined","Profesional","Adeval Servicios Inmobiliarios","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/9ab131b3-8a73-4bf8-8feb-edc0fc8a4ede?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185472053&tti=2","2025-01-28","962948167","524110@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","465","2","1","76","230000","3026","2","Alta"
"Fotocasa","PV4600113","Venta","Plurifamiliar","Piso en Venta en  Carrer de Mendoza, La Seu","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4761320776","-0.3778413224","2º","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/585354de-8608-47e0-bb15-f7df15a0eafa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185471410&tti=2","2025-01-28","960965996","info@renturia.com","No","Muy bueno","","No","No contactado","808","2","1","106","280000","2641","2","Moderada"
"Fotocasa","AND39","Venta","Plurifamiliar","Piso en Venta en  Carrera de la Fonteta de Sant Lluís, En Corts - Doctor Waksman","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4539424776","-0.3718035224","4º","Profesional","GRUPO 90 CENTRAL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/83ca6e74-b861-40c7-ade8-eeadd6603970?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185470465&tti=2","2025-01-28","960963683","cgm909090@gmail.com","No","Muy bueno","","No","No contactado","835","3","1","75","190000","2533","2","Moderada"
"milanuncios","535059595","Venta","Plurifamiliar","Valencia","46006","Valencia","Valencia","L'Eixample","Russafa","39.4650257729","-0.3755431849","","Profesional","SEED CAPITAL SOCIEDAD LIMITADA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0467097b-6ae3-410f-9334-2712e8606dc6G.jpg","https://www.milanuncios.com/anuncios/r535059595.htm","2025-01-28","961282196","callaghaninmobiliariab028@realestate.com","No","","","No","No contactado","16","3","2","153","600000","3921","2","Muy alta"
"habitaclia","6082-NA2289","Venta","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Poblats Marítims","El Grau","39.4609005767","-0.3380186233","0","Profesional","EMPIRE HOUSE","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/3a2a2dbc-5194-47f1-b3c1-583c7accd568G.jpg","https://www.habitaclia.com/i50283000000463","2025-01-28","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","251","2","1","70","257000","3671","2","Moderada"
