"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","6784VA","Alquiler","Plurifamiliar","SE ALQUILA PISO EN AVENIDA DEL CID","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4696814615","-0.4038194385","5","Profesional","INFOAREA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0eb1d58c-c718-47ec-879e-083136f9d8aeG.jpg","https://www.habitaclia.com/i9768002787954","2025-12-04","963447474","infoareamalilla@gmail.com","No","Muy bueno","","No","No contactado","3273","4","2","107","1400","13","9","Muy baja"
"habitaclia","CU880AL","Alquiler","Plurifamiliar","OPORTUNIDAD","","Valencia","Valencia","Extramurs","La Roqueta","39.4668213183","-0.3853953533","2","Profesional","LLAVE MAESTRA RED INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b3f0210-1ae0-43b7-873b-6d2b7b4b3932G.jpg","https://www.habitaclia.com/i46634000000514","2025-12-04","963348418","perello@llavemaestra.es","No","Muy bueno","","No","No contactado","2525","1","1","45","950","21","9","Muy baja"
"Fotocasa","AV2512022","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de la Constitució, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4965894087","-0.3710485913","7º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/184d8346-cd32-4b67-aa22-614ad65d19e0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188286997&tti=2","2025-12-04","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4517","4","2","121","1600","13","9","Muy baja"
"habitaclia","AV2512022","Alquiler","Plurifamiliar","Piso en alquiler en Avenida Constitución","","Valencia","Valencia","Rascanya","Torrefiel","39.4964083615","-0.3712296385","7","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07e13010-b0ea-4741-a3f5-226e3365e3c9G.jpg","https://www.habitaclia.com/i4737003826770","2025-12-04","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","4522","4","2","121","1600","13","9","Muy baja"
"milanuncios","569978857","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4730634799","-0.3832539201","","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/000c7e62-9509-44d7-bae9-3acf65faca23G.jpg","https://www.milanuncios.com/anuncios/r569978857.htm","2025-12-04","919453756","portales@alquilerseguro.es","No","","","No","No contactado","5174","3","2","90","1300","14","9","Muy baja"
"habitaclia","car-4477..","Alquiler","Plurifamiliar","Alquiler de piso en València Capital","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4748862219","-0.3257664068","1","Profesional","GESTORIA CYA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00e2371f-a588-4723-a514-8acb58f0a282G.jpg","https://www.habitaclia.com/i30105000001967","2025-12-04","963759165","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","3623","1","1","75","1000","13","5","Muy baja"
"habitaclia","SAR-ALQ001","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","El Carme","39.4792758615","-0.3777732385","0","Profesional","Malach Real Estate","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05965673-aba3-483f-9fd2-f4aecb103e57G.jpg","https://www.habitaclia.com/i57598000000022","2025-12-04","34665321803","gerencia@malachinmobiliaria.com","No","Muy bueno","","No","No contactado","4638","1","2","82","2100","25","9","Muy baja"
"milanuncios","569890022","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4554883214","-0.3443952406","9","Profesional","GRUPO FINCASA DESDE 2004","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2b1528a5-503d-49e8-8150-77323acf028fG.jpg","https://www.milanuncios.com/anuncios/r569890022.htm","2025-12-04","962948693","carol@grupofincasa.com","No","","","No","No contactado","6927","3","2","147","2900","19","9","Muy baja"
"milanuncios","569890006","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4785637799","-0.3277872201","3","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/031d3126-d138-4ec0-a981-b8dce1fdc0caG.jpg","https://www.milanuncios.com/anuncios/r569890006.htm","2025-12-04","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4979","3","1","75","1650","22","9","Muy baja"
"milanuncios","569859821","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4798082799","-0.3276961201","2","Profesional","SERINFO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0666e065-0bf6-468a-9225-d1396ade0353G.jpg","https://www.milanuncios.com/anuncios/r569859821.htm","2025-12-04","962641584","clientes@serinfovalencia.com","No","","","No","No contactado","5973","1","1","65","1200","18","9","Muy baja"
"habitaclia","2801","Alquiler","Plurifamiliar","Dúplex en Alquiler","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4736693615","-0.4015086385","3","Profesional","CM PROPERTIES","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/03757a36-19b8-42e0-b10e-6bf17711f33bG.jpg","https://www.habitaclia.com/i50179000001233","2025-12-04","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","6694","3","2","148","1500","10","9","Muy baja"
"milanuncios","569854379","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4798312799","-0.3772178201","Bajos","Profesional","Malach Real Estate","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05965673-aba3-483f-9fd2-f4aecb103e57G.jpg","https://www.milanuncios.com/anuncios/r569854379.htm","2025-12-04","699283191","informacionmalach@gmail.com","No","","","No","No contactado","5342","1","2","82","2100","25","9","Muy baja"
"Fotocasa","PX-VM","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça del Xúquer, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4757349087","-0.3507796913","3º","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2689f5be-ff58-4981-8a31-130008fb91f7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188288664&tti=2","2025-12-04","962949342","46021a@lacasa.net","No","Muy bueno","","No","No contactado","1643","3","1","97","1300","13","9","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en El Forn d'Alcedo","46001","Valencia","Valencia","El Forn d'Alcedo","","39.4316107869","-0.3768472131","1º","Particular","84hpmdkpp6","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188293751&tti=1","2025-12-04","","84hpmdkpp6@privaterelay.appleid.com","No","","","No","No contactado","511","4","2","130","1200","9","9","Muy alta"
"Fotocasa","SAR-ALQ001","Alquiler","Plurifamiliar","Dúplex en Alquiler en  Carrer de Moret, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4794569087","-0.3775921913","Bajos","Profesional","Malach Real Estate","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9fc30ba3-fe79-42d7-8563-ece3de50e88a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188285865&tti=2","2025-12-04","34699283191","informacionmalach@gmail.com","No","Muy bueno","","No","No contactado","5319","1","2","82","2100","25","9","Muy baja"
"habitaclia","2805","Alquiler","Plurifamiliar","Piso de dos habitaciones y dos baños con garaje, Mestalla","","Valencia","Valencia","El Pla del Real","Mestalla","39.4687483615","-0.3574676385","2","Profesional","CM PROPERTIES","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1a8a6713-74bf-4dfc-b494-9089e1cc4e6bG.jpg","https://www.habitaclia.com/i50179000001237","2025-12-04","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","3415","2","2","85","1450","17","9","Muy baja"
"milanuncios","569943158","Alquiler","Plurifamiliar","Valencia Capital","46012","Valencia","Valencia","El Saler","","39.3578970799","-0.3197690201","","Profesional","Malach Real Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09dab25d-eed6-42db-9934-59c12747bfc5G.jpg","https://www.milanuncios.com/anuncios/r569943158.htm","2025-12-04","699283191","informacionmalach@gmail.com","No","","","No","No contactado","5619","3","2","300","2300","7","9","Muy baja"
"milanuncios","569922655","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4726553799","-0.3808214201","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01fb27b9-a719-4bc2-a17b-4f3a5365084dG.jpg","https://www.milanuncios.com/anuncios/r569922655.htm","2025-12-04","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","5151","1","","48","1400","29","9","Muy baja"
"habitaclia","028035","Alquiler","Plurifamiliar","Piso en alquiler en Extramurs","","Valencia","Valencia","Extramurs","Arrancapins","39.4594816815","-0.3848951589","0","Profesional","KASABIBA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0408ef21-1481-4f08-9421-19e60491d0e0G.jpg","https://www.habitaclia.com/i8448000009594","2025-12-04","963.854.700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","96","5","2","166","1550","9","9","Muy alta"
"milanuncios","569871253","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4768069799","-0.3606664201","3","Profesional","MRH GESTIONES INMOBILIARIAS","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r569871253.htm","2025-12-04","961282613","mchfreelance@gmail.com","No","","","No","No contactado","3176","3","2","85","1500","17","9","Muy baja"
"milanuncios","569870167","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4753237799","-0.3702762201","4","Profesional","BOULEVARD INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08a150e1-de2c-41a2-b101-c03a64affd4cG.jpg","https://www.milanuncios.com/anuncios/r569870167.htm","2025-12-04","960967493","boulevardinmobiliaria@gmail.com","No","","","No","No contactado","5472","2","1","51","1300","25","9","Muy baja"
"Fotocasa","ut1270861","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4580294087","-0.3855605913","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/34aa795e-3792-4e84-8ce8-2c5fa0fc5e04?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188290172&tti=2","2025-12-04","910750046","inbound+leads+l1270861@housinganywhere.com","No","","","No","No contactado","2202","2","","65","1500","23","9","Muy baja"
"habitaclia","1817","Alquiler","Plurifamiliar","PISO EN ALQUILER EN CALLE MENORCA","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4587695615","-0.3439989385","9","Profesional","INMOAROA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/012e24b4-5bf3-46d3-bfa9-08a2d9825d9bG.jpg","https://www.habitaclia.com/i51826000000337","2025-12-04","960706587","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","6068","2","2","157","2200","14","9","Muy baja"
"milanuncios","569866983","Alquiler","Plurifamiliar","Valencia Capital","46035","Valencia","Valencia","Benimàmet","","39.5030656799","-0.4165541201","3","Profesional","SERINFO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/dd430932-24c5-4fc6-af47-c81a3a53861eG.jpg","https://www.milanuncios.com/anuncios/r569866983.htm","2025-12-04","962641584","clientes@serinfovalencia.com","No","","","No","No contactado","187","3","1","90","1000","11","9","Muy alta"
"Fotocasa","13736","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Sant Vicent de Paül, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4913083087","-0.3694948913","3º","Profesional","CERCASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/827827dd-35b2-40e3-b3c4-ce8cd7bfb6f1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188286079&tti=2","2025-12-04","961284593","marketing@grupocercasa.es","No","Muy bueno","","No","No contactado","1497","4","1","87","1100","12","9","Alta"
"milanuncios","569856107","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4600370999","-0.3843397405","6","Profesional","KASABIBA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0408ef21-1481-4f08-9421-19e60491d0e0G.jpg","https://www.milanuncios.com/anuncios/r569856107.htm","2025-12-04","961286182","kasabiba@kasabiba.com","No","","","No","No contactado","7032","5","2","166","1600","9","9","Muy baja"
"habitaclia","18524","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4775281147","-0.3299762853","2","Profesional","SERINFO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0666e065-0bf6-468a-9225-d1396ade0353G.jpg","https://www.habitaclia.com/i11736002354982","2025-12-04","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","5947","1","1","65","1200","18","9","Muy baja"
"milanuncios","569873129","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4543839364","-0.4034995703","5","Profesional","NOVATORRENT VIVIENDAS & SERVICIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11d8b87b-587d-4b73-9f82-bca005f1fd74G.jpg","https://www.milanuncios.com/anuncios/r569873129.htm","2025-12-04","960967472","info@novatorrent.es","No","","","No","No contactado","6192","4","2","109","1300","11","9","Muy baja"
"milanuncios","569890132","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4759957799","-0.3726172201","Bajos","Profesional","CM PROPERTIES","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0eab11bd-d75e-4a72-969c-ae3127e20bf0G.jpg","https://www.milanuncios.com/anuncios/r569890132.htm","2025-12-04","962470759","team@cmproperties.es","No","","","No","No contactado","5477","1","2","116","1700","14","9","Muy baja"
"milanuncios","569887921","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4691014834","-0.3831151881","2","Profesional","LLAVE MAESTRA RED INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b3f0210-1ae0-43b7-873b-6d2b7b4b3932G.jpg","https://www.milanuncios.com/anuncios/r569887921.htm","2025-12-04","960969442","w237@inmoweb.email","No","","","No","No contactado","322","1","1","45","950","21","9","Muy alta"
"Fotocasa","PIS0067","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Isidre","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4539142434","-0.4039692633","5º","Profesional","NOVATORRENT VIVIENDAS & SERVICIOS","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a11ca536-157e-4876-a394-682a3a3b6447?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188287768&tti=2","2025-12-04","960967472","info@novatorrent.es","No","Muy bueno","","No","No contactado","716","4","2","109","1300","11","9","Alta"
"Fotocasa","1817","Alquiler","Plurifamiliar","Dúplex en Alquiler en  Carrer de Menorca, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4589506087","-0.3438178913","9º","Profesional","INMOAROA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4bd8ee03-813a-4642-b961-58f7850aa1af?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188291150&tti=2","2025-12-04","961286324","hcr@inbox.witei.com","No","","","No","No contactado","522","2","2","157","2200","14","9","Alta"
"Fotocasa","21464","Alquiler","Plurifamiliar","Piso en Alquiler en Benimàmet","46035","Valencia","Valencia","Benimàmet","","39.5025959869","-0.4170238131","3º","Profesional","SERINFO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/dd430932-24c5-4fc6-af47-c81a3a53861e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188287148&tti=2","2025-12-04","962641584","clientes@serinfovalencia.com","No","Bueno","","No","No contactado","1401","3","1","90","1000","11","9","Muy alta"
"habitaclia","JES1250","Alquiler","Plurifamiliar","Piso luminoso en la zona del Mercado de Jesús","","Valencia","Valencia","Jesús","La Raïosa","39.4607743948","-0.3879010733","1","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2bc2a7f6-ce36-4c81-b4cd-caf4d36dc7f9G.jpg","https://www.habitaclia.com/i25955000002442","2025-12-04","686999488","i.apgestiondeviviendas.6398@inmovilla.com","No","Muy bueno","","No","No contactado","3764","3","2","106","1250","11","7","Muy baja"
