"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","HOND3- VM","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça d'Hondures, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4741392634","-0.3436273366","5º","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/622a2edb-cc45-452b-a2f3-de98e16d43d7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187162487&tti=2","2025-07-25","962949342","46021a@lacasa.net","No","Muy bueno","","No","No contactado","5306","4","2","118","1800","15","5","Muy baja"
"habitaclia","877987779978789979782324","Alquiler","Plurifamiliar","Piso en Historiador Claudio Sánchez Albornoz","","Valencia","Valencia","Algirós","La Carrasca","39.4782856587","-0.3516229413","0","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01b57bdb-e4e2-4b6b-8061-153eafb646c6G.jpg","https://www.habitaclia.com/i28825000010534","2025-07-25","637692405","administracion@l4l.es","No","Muy bueno","","No","No contactado","8281","4","2","125","1550","12","5","Muy baja"
"Fotocasa","RTQ_ERCILLA_copia_co","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Calle ercilla, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4741327335","-0.377892743","2º","Profesional","RACASA TORRES DE QUART","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/72b63495-0b12-4526-ae60-8ba4bd770b50?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187160472&tti=2","2025-07-25","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","8831","2","1","65","1400","21","5","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Ático en Alquiler en Morvedre","46001","Valencia","Valencia","La Saïdia","Morvedre","39.4851105337","-0.3759089663","3º","Particular","comervillaure","No","Sí","No","No","Sí","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187157262&tti=1","2025-07-25","658872794","comervillaure@gmail.com","No","","","No","No contactado","3259","3","2","125","1500","12","5","Muy baja"
"habitaclia","2329","Alquiler","Plurifamiliar","Piso en Alquiler, 4 habitaciones, Benimaclet","","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4838453587","-0.3627426413","0","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2b3ca1d2-300d-43c8-b173-058abebb42caG.jpg","https://www.habitaclia.com/i50179000000941","2025-07-25","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","9566","4","2","120","1600","13","5","Muy baja"
"habitaclia","ut1641629","Alquiler","Plurifamiliar","Carrer de lArquitecte Alfaro, Valencia","","Valencia","Valencia","Poblats Marítims","El Grau","39.4621580587","-0.3353879413","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2376bb5b-17d9-4d23-b274-7ae737079fc2G.jpg","https://www.habitaclia.com/i52795000005424","2025-07-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","9629","","","18","864","48","5","Muy baja"
"habitaclia","64-03370","Alquiler","Plurifamiliar","Piso en alquiler en roqueta","","Valencia","Valencia","Extramurs","La Roqueta","39.4687558764","-0.3772271476","0","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01fe58f6-2e3a-433f-a8a2-ddf4494d7c20G.jpg","https://www.habitaclia.com/i11931002757443","2025-07-25","963.276.016","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Muy bueno","","No","No contactado","9349","2","1","84","1500","17","5","Muy baja"
"habitaclia","E076-01326","Alquiler","Plurifamiliar","Espaciosa viviendaoficina con gran terraza en la zona de Botanic de Extramurs","","Valencia","Valencia","Extramurs","Zona Botánico","39.4714124636","-0.3853924298","0","Profesional","Primer Grupo Turia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/089a1a17-eb4f-4b03-941a-3e0943c60746G.jpg","https://www.habitaclia.com/i12140000000596","2025-07-25","960712509","ofranco@primergrupo.com,i.primergrupoturia.4823@inmovilla.com","No","Muy bueno","","No","No contactado","5464","5","2","164","2000","12","5","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4757988012","-0.3814059639","1º","Particular","agathaagudelo","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/07/25/187162569/4692551412.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187162569&tti=1","2025-07-25","625459890","agathaagudelo@gmail.com","No","","","No","No contactado","961","","1","20","850","42","5","Alta"
"Fotocasa","RTQ_3563_","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Teruel, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4748011764","-0.3922535575","4º","Profesional","RACASA TORRES DE QUART","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/73917d7d-b808-4d0d-a3d1-ffe06796f5dd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187162722&tti=2","2025-07-25","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","2722","4","2","90","1500","16","5","Baja"
"Fotocasa","4066","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Eugènia Viñes, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4740462815","-0.3254166134","3º","Profesional","Área Marítima desde 1989","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c5675cd5-e3e0-41a3-8f6a-3b0c0cb2ce8e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187159757&tti=2","2025-07-25","961286793","saplaya@areamaritima.com","No","Muy bueno","","No","No contactado","4279","3","1","93","1350","14","5","Muy baja"
"Fotocasa","20927","Alquiler","Plurifamiliar","Estudio en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4803085337","-0.3805458663","3º","Profesional","SERINFO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/57945706-0781-4436-a1be-8f053117ed95?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187160143&tti=2","2025-07-25","962641584","clientes@serinfovalencia.com","No","Bueno","","No","No contactado","4513","","1","45","1050","23","5","Muy baja"
"habitaclia","20927","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Ciutat Vella","El Carme","39.4808074874","-0.3800469126","3","Profesional","SERINFO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/10344f85-2cc7-476c-bfce-76027a9e85f8G.jpg","https://www.habitaclia.com/i11736002354879","2025-07-25","961134218","clientes@serinfovalencia.com","No","Muy bueno","","No","No contactado","9699","","1","45","1050","23","5","Muy baja"
"Fotocasa","20966","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Campanar","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4782779344","-0.4053183656","Undefined","Profesional","SERINFO","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/925db1d5-b569-422d-8b87-868311845fe8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187160459&tti=2","2025-07-25","962641584","clientes@serinfovalencia.com","No","Bueno","","No","No contactado","1700","1","1","55","1050","19","4","Alta"
"Fotocasa","MA018","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle COLON, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4677064614","-0.3738413406","8º","Profesional","Amax Agency Estate","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/6a721b46-f0c7-4939-8882-1d151b276574?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187162932&tti=2","2025-07-25","961286792","i.amaxagencyestate.12572@inmovilla.com","No","Excelente","","No","No contactado","5401","2","2","95","2100","22","5","Muy baja"
"habitaclia","1711","Alquiler","Plurifamiliar","""DISPONIBLE EN AGOSTO. INMEJORABLE PARA ESTUDIANTES"", EXCELENTE Y EXCLUSIVA VIVIENDA SEÑORIAL REFORMADA DE 180 M2 EN AVENIDA OESTE","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4717112587","-0.3794632413","8","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025d4fa6-368e-4c09-b791-4dbf22e0cdeaG.jpg","https://www.habitaclia.com/i43366000001876","2025-07-25","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","7513","5","3","180","2350","13","5","Muy baja"
"milanuncios","551085104","Alquiler","Unifamiliar","Barrio Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4899403556","-0.3883530444","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r551085104.htm","2025-07-25","","","No","","","No","No contactado","200","3","1","80","1","","5","Muy alta"
"habitaclia","025732","Alquiler","Plurifamiliar","Piso en alquiler en El Carme","","Valencia","Valencia","Ciutat Vella","El Carme","39.4781091139","-0.3808701701","4","Profesional","KASABIBA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d5fe439-03b4-40b1-8df9-89e8b88c8ea4G.jpg","https://www.habitaclia.com/i8448000009501","2025-07-25","963854700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","287","1","1","50","850","17","5","Muy alta"
"habitaclia","PLN","Alquiler","Plurifamiliar","Fantástica vivienda amueblada con reforma A ESTRENAR!","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4706737","-0.329097","0","Profesional","MARC UTRILLAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/150b05d6-ab6e-46bc-82f1-1bf854281c77G.jpg","https://www.habitaclia.com/i28565000000086","2025-07-25","630501916","marcutrillasinmo@gmail.com","No","Muy bueno","","No","No contactado","148","1","1","32","850","26","2","Muy alta"
"Fotocasa","E076-01326","Alquiler","Plurifamiliar","Piso en Alquiler en   FERNANDO CATOLICO, 24, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4714124636","-0.3853924298","1º","Profesional","Primer Grupo Turia","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/6d71fc50-232e-4126-a234-6b22a9669661?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187159871&tti=2","2025-07-25","34960712509","i.primergrupoturia.4823@inmovilla.com","No","Muy bueno","","No","No contactado","4911","5","2","164","2000","12","5","Muy baja"
"habitaclia","RTQ_ERCILLA_copia_co","Alquiler","Plurifamiliar","Piso en alquiler en El Mercat","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4741826289","-0.3778428476","2","Profesional","RACASA TORRES DE QUART","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/017170fb-81f7-4ac7-b806-94c0d64cb6d9G.jpg","https://www.habitaclia.com/i10195003734940","2025-07-25","34607141035","i.racasatorresdequart.10129@inmovilla.com","No","Muy bueno","","No","No contactado","5504","2","1","65","1400","21","5","Muy baja"
"Fotocasa","I-0462B6-W-0462B6","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Gonzalo Ramiro Pedrer, Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4902983634","-0.3791846366","5º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/652884dd-d105-4455-9624-3804139a1d65?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187159482&tti=2","2025-07-25","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","1399","2","1","73","1000","13","5","Alta"
"Fotocasa","I-0462A4-W-0462A4","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer de José Belenguer Cuenca, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4648804634","-0.3350395366","9º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9deab7a6-bf4a-41ef-8843-a57ef6e44ce9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187159453&tti=2","2025-07-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9100","3","2","145","2250","15","5","Muy baja"
"Fotocasa","hdsvalencia","Alquiler","Plurifamiliar","Piso en Alquiler en  suissa, 7, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.448273122","-0.3353321124","6º","Profesional","HdS Inmuebles","Sí","Sí","Sí","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/965f6f0d-96de-49da-bf79-8595b5e3d0e5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187163160&tti=2","2025-07-25","960969837","526020@inbox.habitatsoft.com","No","Excelente","","No","No contactado","9170","3","2","94","1500","15","5","Muy baja"
"habitaclia","AV2507115","Alquiler","Plurifamiliar","Piso en alquiler enTrinitat","","Valencia","Valencia","La Saïdia","Trinitat","39.4861963587","-0.3693536413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02061627-7ae0-4185-81bc-ef58fad7ec13G.jpg","https://www.habitaclia.com/i4737003825661","2025-07-25","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6971","1","1","45","950","21","5","Muy baja"
"habitaclia","ut1504410","Alquiler","Plurifamiliar","Carrer Campoamor, Valencia","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4709563587","-0.3456836413","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/3486c655-28aa-47cc-b112-37a11dd766d4G.jpg","https://www.habitaclia.com/i52795000005418","2025-07-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","9729","3","","78","1280","16","5","Muy baja"
"habitaclia","I-030VOA-W-030VOA","Alquiler","Plurifamiliar","Espectacular ático con terraza en pleno centro de Valencia","","Valencia","Valencia","Ciutat Vella","La Seu","39.4750925874","-0.3737284126","3","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00fad65d-f47f-4997-9e7a-cc51c2c97fd4G.jpg","https://www.habitaclia.com/i5953003372139","2025-07-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5416","3","2","125","3100","24","5","Muy baja"
"Fotocasa","2330","Alquiler","Plurifamiliar","Piso en Alquiler en  PLAZA DE JOSÉ MARÍA ORENSE, La Carrasca","46022","Valencia","Valencia","Algirós","La Carrasca","39.4730324634","-0.3396155366","Undefined","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2d6e1838-e69d-4093-bb4e-9833471406f6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187161573&tti=2","2025-07-25","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","4274","3","2","170","1650","9","5","Muy baja"
"Fotocasa","64-03370","Alquiler","Plurifamiliar","Piso en Alquiler en La Roqueta","46002","Valencia","Valencia","Extramurs","La Roqueta","39.4682569227","-0.3777261013","3º","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/5eb34056-0877-44c6-8ad8-1373b010a93d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187162186&tti=2","2025-07-25","962645217","i.grupohogaresinmobiliarias.7602@inmovilla.com","No","Bueno","","No","No contactado","4569","2","1","84","1500","17","5","Muy baja"
"Fotocasa","1235","Alquiler","Plurifamiliar","Piso en Alquiler en  Ambaixador Vich, La Xerea","46002","Valencia","Valencia","Ciutat Vella","La Xerea","39.4720994634","-0.3754765366","2º","Profesional","Arrival inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/fbd1f79b-e0f4-4497-9f14-dd9a3fb0b1b1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187163269&tti=2","2025-07-25","961280748","info@arrivalinmobiliaria.es","No","Excelente","","No","No contactado","5181","1","1","58","1452","25","5","Muy baja"
"habitaclia","LCV37484","Alquiler","Plurifamiliar","Alquiler de piso en Calle dels Sants Just i Pastor","","Valencia","Valencia","Algirós","L'Amistat","39.4707924597","-0.3519860403","7","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/087080c3-a6c9-42db-9801-80a050e1831fG.jpg","https://www.habitaclia.com/i45172000000475","2025-07-25","960590505","nulofotocasapro@fotocasapro.es","No","Muy bueno","","No","No contactado","6253","3","1","80","1300","16","4","Muy baja"
"habitaclia","4600-003295-02","Alquiler","Plurifamiliar","Piso C Pare Alegre VALENCIA","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4844037587","-0.3560700413","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00c657fb-d04e-4f62-8358-300141058e5bG.jpg","https://www.habitaclia.com/i30234000026162","2025-07-25","910775775","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","310","4","2","110","1295","11","5","Muy alta"
"Fotocasa","984","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de les Fraules, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4836819634","-0.3600164366","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3e2eb69c-cd9a-4e33-846a-a4c4174cf897?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187161710&tti=2","2025-07-25","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","2608","4","2","124","1500","12","5","Baja"
