"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","544800840","Alquiler","Plurifamiliar","Cabañal - C/ de la Barraca","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4689515","-0.3291431","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r544800840.htm","2025-05-27","","","No","","","No","No contactado","270","2","1","70","1200","17","3","Muy alta"
"milanuncios","544827580","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4730017846","-0.3709182154","3","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1f08c6fc-9b92-402c-9649-e449fdc84b18G.jpg","https://www.milanuncios.com/anuncios/r544827580.htm","2025-05-27","962940248","leads@novrealestate.com","No","","","No","No contactado","5664","3","1","82","1750","21","2","Muy baja"
"habitaclia","46_76_E31860","Alquiler","Plurifamiliar","Piso de 2 habitaciones en venta en el corazón de Ruzafa","","Valencia","Valencia","L'Eixample","Russafa","39.461497734","-0.375459856","2","Profesional","Inmobiliaria Carrillo","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c98ac5f-5f15-4736-91b5-192903146757G.jpg","https://www.habitaclia.com/i8205000000889","2025-05-27","963747005","info@inmocarrillo.com","No","Muy bueno","","No","No contactado","5881","2","1","72","1690","23","3","Muy baja"
"habitaclia","2158","Alquiler","Plurifamiliar","Piso de 3 dormitorios En Corts en alquiler","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4562473129","-0.3739706871","5","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06de8085-5453-4f96-810e-8141ebe443dcG.jpg","https://www.habitaclia.com/i50179000000814","2025-05-27","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","5868","3","1","95","1450","15","3","Muy baja"
"habitaclia","NA2505041","Alquiler","Plurifamiliar","Piso de 82 m2 en alquiler en Sant Francesc, València","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4723774047","-0.3715425953","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1f08c6fc-9b92-402c-9649-e449fdc84b18G.jpg","https://www.habitaclia.com/i51404000000524","2025-05-27","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","5644","3","1","82","1750","21","2","Muy baja"
"Fotocasa","EXPLORADOR-RA07","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Explorador Andrés, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4721485587","-0.3475983413","7º","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8da26cb4-9279-4b57-ab23-ccab5246789f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186612243&tti=2","2025-05-27","960964284","info@foroinmobiliarioviveros.com","No","","","No","No contactado","1481","3","2","106","1400","13","3","Muy alta"
"milanuncios","544804348","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4898681598","-0.3575702402","3","Profesional","Portal Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1101fcf4-930f-454c-bc7b-752f28866392G.jpg","https://www.milanuncios.com/anuncios/r544804348.htm","2025-05-27","961280436","info@portalvalencia.es","No","","","No","No contactado","129","3","1","100","1075","10","3","Muy alta"
"Fotocasa","ut1628484","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4953415587","-0.3720369413","Undefined","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/742a4421-31ac-438c-ab77-168d3f3786a5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186605121&tti=2","2025-05-27","910750046","inbound+leads+l1628484@housinganywhere.com","No","","","No","No contactado","7982","4","","80","1840","23","3","Muy baja"
"Fotocasa","81903924","Alquiler","Plurifamiliar","Piso en Alquiler en  Manuel Candela, Aiora","46021","Valencia","Valencia","Camins al Grau","Aiora","39.4687582587","-0.3497779413","4º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3298a251-350b-4c03-9747-bd24c6523f6e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186610278&tti=2","2025-05-27","962949801","dxxk@inbox.witei.com","No","Bueno","","No","No contactado","2841","3","1","80","1200","15","3","Baja"
"Fotocasa","264127","Alquiler","Plurifamiliar","Piso en Alquiler en  Serpis, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4762384587","-0.3496955413","5º","Profesional","INMOBILIARIA LAURIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3c5f2d8a-249d-4f6c-934c-2f4eb90230fa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186615025&tti=2","2025-05-27","960968667","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","7666","5","2","169","2500","14","3","Muy baja"
"habitaclia","81903924","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Aiora","39.4689732129","-0.3495629871","4","Profesional","LIVE 4 LIFE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c70c94d-16f3-422c-802e-85cfcf59ded7G.jpg","https://www.habitaclia.com/i28825000010383","2025-05-27","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","10573","3","1","80","1200","15","3","Muy baja"
"habitaclia","272025","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Grau","39.4615058294","-0.3360900706","0","Profesional","AREA ADMINISTRACIONES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08aa63b8-c596-4815-8640-918d86bf105aG.jpg","https://www.habitaclia.com/i34739000000316","2025-05-27","625661893","maria_doloresfernandez@hotmail.com","No","Muy bueno","","No","No contactado","10292","3","1","100","1300","13","3","Muy baja"
"Fotocasa","Cabañal","Alquiler","Plurifamiliar","Dúplex en Alquiler en  Carrer del Doctor Lluch, 199, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4708229","-0.3279738","2º","Profesional","Dmitrii Kuznetsov","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/633c23aa-3f5f-44dc-aa8d-690e9507bce0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186609473&tti=2","2025-05-27","961288735","ilim@tut.by","No","Muy bueno","","No","No contactado","9851","2","1","80","2000","25","3","Muy baja"
"Fotocasa","NA2505040","Alquiler","Plurifamiliar","Loft en Alquiler en  Pintor Benedito, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4656173587","-0.3834956413","Undefined","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/bbb0107b-51f1-407e-9357-8fcaf601fce8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186606468&tti=2","2025-05-27","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","3348","1","2","20","500","25","3","Moderada"
"Fotocasa","ref 277","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de França, 19, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.458788","-0.3447103","5º","Profesional","GESTION TORRES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/699f6169-9672-4e9e-b068-480eccba0f7a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186608610&tti=2","2025-05-27","961288916","rosainmotorres@gmail.com","No","Muy bueno","","No","No contactado","10136","2","2","85","1750","20","3","Muy baja"
"Fotocasa","NA2505039","Alquiler","Plurifamiliar","Piso en Alquiler en  Pintor Benedicto , Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4656173587","-0.3834956413","1º","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/a2d364f8-6083-4f1c-b5c7-3e81d9c4c32c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186605966&tti=2","2025-05-27","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","3383","1","2","18","480","26","3","Baja"
"milanuncios","544784417","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4599393598","-0.3615607402","","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/067a51e8-d46f-414f-873b-62857a3a9813G.jpg","https://www.milanuncios.com/anuncios/r544784417.htm","2025-05-27","919454608","agents@uniplaces.com","No","","","No","No contactado","8144","5","1","100","2000","20","3","Muy baja"
"milanuncios","544782609","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4761485598","-0.3744671402","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d508d85-95cd-4b75-8188-0bde812ce02fG.jpg","https://www.milanuncios.com/anuncios/r544782609.htm","2025-05-27","910750046","inbound+leads+l1626415@housinganywhere.com","No","","","No","No contactado","6800","2","","80","2000","25","3","Muy baja"
"Fotocasa","46_76_E31860","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle PUERTO RICO, 20, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.461497734","-0.375459856","2º","Profesional","Inmobiliaria Carrillo","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/503d52d8-5122-47d7-b60b-4554708d667c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186606736&tti=2","2025-05-27","960964253","i.inmobiliariacarrillo.1763@inmovilla.com","No","Excelente","","No","No contactado","7375","2","1","72","1690","23","3","Muy baja"
"Fotocasa","027917","Alquiler","Unifamiliar","Casa adosada en Alquiler en  Gavines, El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.2934353587","-0.2866991113","Undefined","Profesional","KASABIBA","Sí","No","Sí","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/ed3ae184-765a-43ea-bfa4-a9a18b3f4950?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186614672&tti=2","2025-05-27","961286182","kasabiba@kasabiba.com","No","Bueno","","No","No contactado","9023","3","3","175","2000","11","3","Muy baja"
"habitaclia","I-0308JH-W-0308JH","Alquiler","Plurifamiliar","Apartamento amplio y funcional","","Valencia","Valencia","Camins al Grau","Aiora","39.4660541294","-0.3423408706","4","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/175a50a5-6e57-447c-a0a0-1dbab7532d1eG.jpg","https://www.habitaclia.com/i5953003371627","2025-05-27","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","10215","5","2","93","4000","43","3","Muy baja"
"Fotocasa","ut1609994","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4708165587","-0.3519619413","Undefined","Profesional","HOUSING ANYWHERE","No","No","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/17c66c37-6cb4-4c1d-b2e8-2015911204a6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186605156&tti=2","2025-05-27","910750046","inbound+leads+l1609994@housinganywhere.com","No","","","No","No contactado","952","4","","94","1499","15","3","Alta"
"habitaclia","EP20091458","Alquiler","Plurifamiliar","Alquiler de piso estudiantes en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4884733129","-0.3589650871","0","Profesional","Portal Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1101fcf4-930f-454c-bc7b-752f28866392G.jpg","https://www.habitaclia.com/i54010000000100","2025-05-27","34961812002","info@portalvalencia.es","No","Muy bueno","","No","No contactado","7886","3","1","100","1075","10","3","Muy baja"
"habitaclia","Cabaal","Alquiler","Plurifamiliar","Dúplex en alquiler. El Cabanyal.","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4708229","-0.3279738","2","Profesional","Dmitrii Kuznetsov","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/417d6ab7-f488-45a9-a768-324b36de84ffG.jpg","https://www.habitaclia.com/i55762000000003","2025-05-27","34624239663","ilim@tut.by","No","Muy bueno","","No","No contactado","10498","2","1","80","2000","25","3","Muy baja"
"habitaclia","I-030865-W-030865","Alquiler","Plurifamiliar","Obra nueva con 4 dormitorios en zona de Ciudad de las Ciencias","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4525771294","-0.3595508706","0","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/002e7fdb-dcfe-487f-8873-fe0ea50ae75aG.jpg","https://www.habitaclia.com/i5953003371632","2025-05-27","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5862","4","2","142","2400","16","3","Muy baja"
"habitaclia","ut1628484","Alquiler","Plurifamiliar","Carrer de Pere Cabanes, Valencia","","Valencia","Valencia","Rascanya","Torrefiel","39.4955565129","-0.3718219871","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/43b73bd2-32e9-4da3-86da-33f70437591aG.jpg","https://www.habitaclia.com/i52795000004784","2025-05-27","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","6733","4","","80","1840","23","3","Muy baja"
"habitaclia","NA2505039","Alquiler","Plurifamiliar","Piso de 18 m2 con terraza en alquiler en Arrancapins, València","","Valencia","Valencia","Extramurs","Arrancapins","39.4658323129","-0.3832806871","1","Profesional","NOV REAL ESTATE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/21dd9135-24de-48f4-95ab-e8b5bd9b46fbG.jpg","https://www.habitaclia.com/i51404000000520","2025-05-27","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","10579","1","2","18","480","26","3","Muy baja"
"Fotocasa","A0656","Alquiler","Plurifamiliar","Apartamento en Alquiler en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4680931886","-0.3779377965","2º","Profesional","Entrehogares","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/40be0316-4f1e-486b-89a1-dfa32ca1f9ed?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186615549&tti=2","2025-05-27","951341596","i.entrehogares.4056.7@inmovilla.com","No","Excelente","","No","No contactado","53","1","1","55","2200","40","3","Muy alta"
"Fotocasa","I-030865-W-030865","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4504275869","-0.3617004131","A partir del 15º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e17aec2a-0299-4988-b904-96d4e80c0b0f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186612142&tti=2","2025-05-27","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","8968","4","2","142","2400","16","3","Muy baja"
"habitaclia","682","Alquiler","Plurifamiliar","VIVIENDA TOTALMENTE REFORMADA DE 122 M2 JUNTO A LA AV. DE ARAGÓN, MESTALLA Y EL PASEO DE LA ALAMEDA","","Valencia","Valencia","El Pla del Real","Mestalla","39.4741019129","-0.3600256871","2","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00fb01f2-6652-4607-994e-5a3efb42f6f3G.jpg","https://www.habitaclia.com/i43366000001757","2025-05-27","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","7305","3","2","122","2200","18","3","Muy baja"
"milanuncios","544801849","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4630248938","-0.3739326962","2","Profesional","Inmobiliaria Carrillo","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c98ac5f-5f15-4736-91b5-192903146757G.jpg","https://www.milanuncios.com/anuncios/r544801849.htm","2025-05-27","960964253","i.inmobiliariacarrillo.1763@inmovilla.com","No","","","No","No contactado","4050","2","1","72","1690","23","3","Muy baja"
"Fotocasa","779876","Alquiler","Plurifamiliar","Apartamento en Alquiler en Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4575857869","-0.3639143131","Undefined","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/fc51072f-d954-4bb0-9c52-e3f624ea2b22?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186605169&tti=2","2025-05-27","919454608","agents@uniplaces.com","No","","","No","No contactado","10182","5","1","100","2000","20","3","Muy baja"
