"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","AUBJOJIXX-22","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Port, 33, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","2º","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/af631765-d9dc-436c-a5e7-6b785c5355a8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187393162&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","598","2","2","75","507","6","1","Muy alta"
"Fotocasa","qwaszx-37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","3º","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8c492f5d-f543-45d3-9b83-de2c93febd9f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187391956&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","1730","1","1","45","405","9","1","Muy alta"
"habitaclia","bnmrt-36","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","0","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f772c3b-834f-4c3a-a7cd-afdc76f3bfdbG.jpg","https://www.habitaclia.com/i16473000000584","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","6067","2","2","74","505","6","1","Muy baja"
"habitaclia","YKGOR-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","3","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1701b820-dd19-41c1-90bd-b2157f73863aG.jpg","https://www.habitaclia.com/i16473000000650","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","6060","3","2","101","605","5","1","Muy baja"
"habitaclia","AV2508054","Alquiler","Plurifamiliar","Piso en alquiler en la Ciudad de las Artes y las Ciencias","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4641726496","-0.3575073504","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01782236-8e0c-4363-9f8a-279e445577c6G.jpg","https://www.habitaclia.com/i4737003825810","2025-08-25","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","8886","2","2","119","2300","19","5","Muy baja"
"habitaclia","qwaszx-45","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","3","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05b5f4a6-d8bb-4d83-aa0e-664627b5a157G.jpg","https://www.habitaclia.com/i16473000000598","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","1102","1","1","45","405","9","1","Baja"
"Fotocasa","qwaszx-85","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","3º","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/08c1e759-4923-4566-88ba-e5d6f2e15b5a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187392570&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","1256","1","1","45","405","9","1","Muy alta"
"milanuncios","555079656","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4673994875","-0.3560236125","","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/49019863-795b-4b75-b7d2-683999819947G.jpg","https://www.milanuncios.com/anuncios/r555079656.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","39","2","1","55","415","7","1","Muy alta"
"Fotocasa","YKGOR-37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","3º","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e3714204-ac6a-42c1-b88c-fc0da98b7742?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187392370&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","1816","3","2","101","605","5","1","Muy alta"
"milanuncios","555077914","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4689664875","-0.3417820125","3","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07fb8add-ad83-4fde-bf35-f2ccd00ef764G.jpg","https://www.milanuncios.com/anuncios/r555077914.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","154","3","2","101","605","5","1","Muy alta"
"habitaclia","963","Alquiler","Plurifamiliar","PISO ALQUILER ESTUDIANTES VALENCIA UNIVERSIDADES","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4755795496","-0.3287901504","0","Profesional","EDETANIA INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/139dda54-3e6c-4cf1-aef8-f93221a15d99G.jpg","https://www.habitaclia.com/i13675000001232","2025-08-25","692939553","portales@micasaenvalencia.com","No","Muy bueno","","No","No contactado","4295","5","2","108","2000","18","5","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Alcanyís, 48, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4958891","-0.3789142","","Particular","margorjor03","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/24/187383787/4708960395.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187383787&tti=1","2025-08-25","34613935785","margorjor03@gmail.com","No","Muy bueno","","No","No contactado","2074","3","1","92","1200","13","4","Alta"
"milanuncios","555076529","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4780364875","-0.3464235125","","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f772c3b-834f-4c3a-a7cd-afdc76f3bfdbG.jpg","https://www.milanuncios.com/anuncios/r555076529.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","38","2","2","74","505","6","1","Muy alta"
"habitaclia","564743","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4770264957","-0.3472135043","0","Profesional","Lola Otero Soluciones Inmobiliarias","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/018c8510-5e27-450e-8db0-58c9893a847fG.jpg","https://www.habitaclia.com/i30270000004795","2025-08-25","658787102","info@lolaotero.es","No","Muy bueno","","No","No contactado","8778","5","2","124","2500","20","5","Muy baja"
"habitaclia","FNG-08261B","Alquiler","Plurifamiliar","Se alquila hogar","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4880051","-0.3610783","0","Profesional","FINKAS NG","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03782993-be56-452e-88e9-495baa4a5fc4G.jpg","https://www.habitaclia.com/i15000000000604","2025-08-25","963386806","finkasng@finkasng.com","No","Muy bueno","","No","No contactado","8980","4","1","102","1250","12","5","Muy baja"
"milanuncios","555080829","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4673994875","-0.3560236125","2","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/171f5aa8-01a1-40d3-bb01-9fd846f795fdG.jpg","https://www.milanuncios.com/anuncios/r555080829.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","401","2","2","75","507","6","1","Muy alta"
"habitaclia","qwaszx-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","3","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/32a6bfdc-9107-43e9-a3f6-4dabac33e014G.jpg","https://www.habitaclia.com/i16473000000579","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","7172","1","1","45","405","9","1","Muy baja"
"habitaclia","P4898","Alquiler","Plurifamiliar","Amplio piso en alquiler con terraza en Extramurs","","Valencia","Valencia","Extramurs","Arrancapins","39.4630758957","-0.3836616043","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0257c0bb-e26f-4474-8221-18a89a0164ffG.jpg","https://www.habitaclia.com/i33945000002433","2025-08-25","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","3994","4","2","101","1550","15","5","Muy baja"
"milanuncios","555013156","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4726053715","-0.3772246285","6","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05d1d01f-cd96-4aac-84f5-393932d08a2aG.jpg","https://www.milanuncios.com/anuncios/r555013156.htm","2025-08-25","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3792","1","1","67","1900","28","5","Muy baja"
"milanuncios","555078361","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964388875","-0.3748957125","","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/126347ba-47f2-4c1c-b130-0e1cb9a97a05G.jpg","https://www.milanuncios.com/anuncios/r555078361.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","79","2","2","74","505","6","1","Muy alta"
"milanuncios","555079898","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4708544875","-0.3694035125","2","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f19d2ff-6b8e-4b75-a155-f247281bf77eG.jpg","https://www.milanuncios.com/anuncios/r555079898.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","142","3","2","101","605","5","1","Muy alta"
"Fotocasa","564743","Alquiler","Plurifamiliar","Piso en Alquiler en La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4760677614","-0.3481722386","","Profesional","Lola Otero Soluciones Inmobiliarias","No","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/ads/31e1e4df-0add-4479-bbe7-81a58088a3d8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187392884&tti=2","2025-08-25","962645738","info@lolaotero.es","No","","","No","No contactado","9135","5","2","124","2500","20","5","Muy baja"
"habitaclia","YKGOR-85","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","2","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f19d2ff-6b8e-4b75-a155-f247281bf77eG.jpg","https://www.habitaclia.com/i16473000000825","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","6069","3","2","101","605","5","1","Muy baja"
"Fotocasa","bnmrt-36","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a9965499-480b-4ef1-b977-ea6c7e32c74b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187391981&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","1895","2","2","74","505","6","1","Muy alta"
"milanuncios","555082648","Alquiler","Unifamiliar","Benicalap - C. de Salvador Rubio","46025","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4991764","-0.394507","3","Particular","","Sí","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r555082648.htm","2025-08-25","","","No","","","No","No contactado","603","2","1","20","290","14","5","Muy alta"
"habitaclia","AUBJOJIXX-22","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","2","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/171f5aa8-01a1-40d3-bb01-9fd846f795fdG.jpg","https://www.habitaclia.com/i16473000000906","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","5704","2","2","75","507","6","1","Muy baja"
"Fotocasa","abttx-22","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Port, 33, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8302531f-8685-4817-9440-46b285bb677c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187392872&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","2008","2","1","55","415","7","1","Muy alta"
"habitaclia","ITUR","Alquiler","Plurifamiliar","CENTRO VALENCIA","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4754086581","-0.37089583","1","Profesional","CAPICASAL CONSULTORES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2a78864b-e2bf-4e7a-8192-29e7b8451affG.jpg","https://www.habitaclia.com/i8055003915068","2025-08-25","658764093","capicasalconsultores@gmail.com","No","Muy bueno","","No","No contactado","8475","1","1","58","1300","22","5","Muy baja"
"milanuncios","555081398","Alquiler","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4512267875","-0.3718144125","3","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/32313f12-8813-486f-8612-3e65fbb63a4cG.jpg","https://www.milanuncios.com/anuncios/r555081398.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","262","2","2","74","505","6","1","Muy alta"
"habitaclia","asdfgfdsr-23","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","3","Profesional","PROGRESO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03a5cf66-9b83-4495-a43f-a99f9bba9426G.jpg","https://www.habitaclia.com/i16473000000776","2025-08-25","699015313","info@progresosi.es","No","Muy bueno","","No","No contactado","29","1","1","45","405","9","1","Muy alta"
"Fotocasa","4258","Alquiler","Plurifamiliar","Piso en Alquiler en  Reina Doña Germana, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4636321879","-0.3670472832","2º","Profesional","DOÑA GERMANA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/918ea1f7-d6c7-459e-a7c5-15c091830135?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187386137&tti=2","2025-08-25","960964624","sara@donagermana.es","No","","","No","No contactado","5122","3","2","84","1375","16","5","Muy baja"
"milanuncios","555079897","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964388875","-0.3748957125","2","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04730bde-8f40-4ff7-b59d-1e4b83f73723G.jpg","https://www.milanuncios.com/anuncios/r555079897.htm","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","85","3","2","101","605","5","1","Muy alta"
"Fotocasa","qwaszx-45","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Más i Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","3º","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/eb59af68-19c8-4008-9b03-75f09973f9ae?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187392048&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","1030","1","1","45","405","9","1","Muy alta"
"Fotocasa","bnmrt-84","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","","Profesional","Progreso Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b64dd34d-d946-43d7-bace-3d238000bdff?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187392549&tti=2","2025-08-25","914876641","helenamariarodriguez@outlook.com","No","","","No","No contactado","1678","2","2","74","505","6","1","Muy alta"
