"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","541570036","Alquiler","Plurifamiliar","Ayora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4667787129","-0.3493391871","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r541570036.htm","2025-04-17","","","No","","","No","No contactado","922","2","1","80","300","3","12","Muy alta"
"Fotocasa","SJP-1100","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle SANTOS JUSTO Y PASTOR, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.470114088","-0.34863188","2º","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/66f8ccbd-263a-475f-90f6-525ca32d025c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186242973&tti=2","2025-04-17","960966078","i.gestiondeviviendas.10759@inmovilla.com","No","Excelente","","No","No contactado","2592","3","1","85","1200","14","12","Moderada"
"Fotocasa","AV2504079","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer dels Drets Humans, Malilla","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4536163486","-0.3786776514","Undefined","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/76b49f7f-a375-42fe-86d6-4fd6851798dc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186243058&tti=2","2025-04-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8611","2","1","90","1200","13","12","Muy baja"
"Fotocasa","PQ4961R","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Avenida Real de Madrid, La Torre","46017","Valencia","Valencia","La Torre","","39.4279641845","-0.3935715155","4º","Profesional","INMOBILIARIA PIQUER","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/5d0f85e1-a272-46c9-a577-66710b6e15a5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186246032&tti=2","2025-04-17","962470937","iagestion_349@iagestion.com","No","Muy bueno","","No","No contactado","2885","2","1","65","850","13","6","Alta"
"milanuncios","541585773","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4670227129","-0.3681302871","1","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/022ef851-0a10-4667-91a5-06be17077c50G.jpg","https://www.milanuncios.com/anuncios/r541585773.htm","2025-04-17","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","3336","2","2","150","2000","13","12","Muy baja"
"milanuncios","541576397","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4657417129","-0.3513582871","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f03aac9-fca0-4137-86e6-564d0809932eG.jpg","https://www.milanuncios.com/anuncios/r541576397.htm","2025-04-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5978","2","1","65","1200","18","12","Muy baja"
"habitaclia","4600-002369-02","Alquiler","Plurifamiliar","Piso C Cardenal Benlloch VALENCIA","","Valencia","Valencia","Camins al Grau","Albors","39.4698817903","-0.3548008097","0","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/047b9a30-f589-4c23-b0f1-afabcc3e7180G.jpg","https://www.habitaclia.com/i30234000023984","2025-04-17","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1065","3","1","60","895","14","6","Muy alta"
"milanuncios","541587721","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4801417129","-0.4022902871","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/17a59f10-dff9-4b52-8157-374c087f0fa5G.jpg","https://www.milanuncios.com/anuncios/r541587721.htm","2025-04-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6237","3","2","140","1600","11","12","Muy baja"
"habitaclia","I-02Z8QY-W-02Z8QY","Alquiler","Plurifamiliar","Vivienda sin muebles en Ciutat Vella","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4727716609","-0.3674743391","10","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f51c8cf-6169-496d-afbc-205f20967b63G.jpg","https://www.habitaclia.com/i5953003371329","2025-04-17","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7499","3","2","142","2000","14","12","Muy baja"
"milanuncios","541553811","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Russafa","39.4617777129","-0.3653305871","","Profesional","Inmocity","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02d33416-b33c-4ded-91e5-08db552abe97G.jpg","https://www.milanuncios.com/anuncios/r541553811.htm","2025-04-17","962949603","w3973@inmoweb.email","No","","","No","No contactado","8076","4","2","112","1500","13","12","Muy baja"
"milanuncios","541582250","Alquiler","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4890822571","-0.3906711089","2","Profesional","ESTUDIO NUEVO BENICALAP","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bbc0550-1469-4554-8007-51413b3c9d3dG.jpg","https://www.milanuncios.com/anuncios/r541582250.htm","2025-04-17","960962128","i.estudionuevobenicalapsl.7558@inmovilla.com","No","","","No","No contactado","4620","3","1","74","1300","17","8","Muy baja"
"Fotocasa","I-02ZP93-W-02ZP93","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C/ del Pintor Sabater, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4481653486","-0.3662766514","A partir del 15º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/659292a2-87f0-43d6-9e41-ee5b097e9235?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186236851&tti=2","2025-04-16","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","9278","3","2","113","2050","18","13","Muy baja"
"Fotocasa","1318","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Pervindre, En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4556182486","-0.3728118514","Bajos","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e277225d-2828-42d4-902e-8f5c585cf785?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186237088&tti=2","2025-04-16","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5415","2","1","100","1200","12","13","Muy baja"
"habitaclia","AV2504036","Alquiler","Plurifamiliar","Piso en alquiler en Las Moreras, Nazaret.","","Valencia","Valencia","Quatre Carreres","La Punta","39.4519686609","-0.3390943391","6","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01e050b3-d26c-4b3c-97f8-7edf29be9e37G.jpg","https://www.habitaclia.com/i4737003824514","2025-04-16","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6929","3","2","115","1800","15","13","Muy baja"
"habitaclia","GUARDIARA-09","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4818503609","-0.3568643391","0","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a64976b-e8a2-487e-92ce-1ac20ba302eaG.jpg","https://www.habitaclia.com/i14469000002082","2025-04-16","963614831","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","7193","3","2","114","2000","17","13","Muy baja"
"habitaclia","I-02ZHK1-W-02ZHK1","Alquiler","Plurifamiliar","Práctica vivienda en residencial en El Saler","","Valencia","Valencia","El Saler","","39.3638366086","-0.3211933914","5","Profesional","Engel & Völkers","Sí","Sí","No","No","No","Sí","No","No","https://images.habimg.com/imgh/02ea0c34-a30d-41c0-b7d7-13c57d7f60bfG.jpg","https://www.habitaclia.com/i5953003371320","2025-04-16","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7439","5","2","142","1800","12","13","Muy baja"
"Fotocasa","P4014","Alquiler","Plurifamiliar","Ático en Alquiler en La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4752923858","-0.3735282142","3º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/97c96f8e-b8bd-4382-b3ad-5e8a2b3c53db?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186236011&tti=2","2025-04-16","962647592","kem@inbox.witei.com","No","Bueno","","No","No contactado","1842","3","2","130","3300","25","13","Moderada"
"habitaclia","46-350940","Alquiler","Plurifamiliar","Vivienda totalmente rehabilitada","","Valencia","Valencia","Extramurs","Zona Botánico","39.4733908086","-0.3856967914","0","Profesional","HABITALE MESTALLA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/075ba2bf-4434-423d-8ba7-c9bcea7193d8G.jpg","https://www.habitaclia.com/i14240003249358","2025-04-16","961283486","14844@leads.egorealestate.com","No","Muy bueno","","No","No contactado","9033","2","1","77","1500","19","13","Muy baja"
"habitaclia","I-02ZMMF-W-02ZMMF","Alquiler","Plurifamiliar","Fabuloso Loft en Abastos en alquiler temporal","","Valencia","Valencia","Extramurs","Arrancapins","39.4661716086","-0.3894613914","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02e400a3-ea77-4f15-9a6e-47671f0632f9G.jpg","https://www.habitaclia.com/i5953003371305","2025-04-16","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","168","1","1","45","1200","26","13","Muy alta"
"habitaclia","RTQ_CALLELA_PAZG_GGG","Alquiler","Plurifamiliar","Racasa Torres de Quart te ofrece este encantador piso, buhardilla a estrenar en la mejor zona de la ciudad de Valencia, la calle L","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4734316609","-0.3734363391","0","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00e35291-65b5-431b-9ce6-bece2824583bG.jpg","https://www.habitaclia.com/i10195003734873","2025-04-16","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","7436","1","1","42","1300","30","13","Muy baja"
"habitaclia","P4014","Alquiler","Plurifamiliar","Ático dúplex de lujo en el corazón del centro histórico de Valencia","","Valencia","Valencia","Ciutat Vella","La Seu","39.4738155086","-0.3750050914","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c1a2a00-4ef7-43ee-bf40-b5d09209ba15G.jpg","https://www.habitaclia.com/i33945000002161","2025-04-16","722161141","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","9887","3","2","130","3300","25","13","Muy baja"
"milanuncios","541524463","Alquiler","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4403325285","-0.3817333675","","Profesional","Amax Agency Estate","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/0ebe5838-3c39-434d-a65a-93b4a8bb297eG.jpg","https://www.milanuncios.com/anuncios/r541524463.htm","2025-04-16","961286792","i.amaxagencyestate.12572@inmovilla.com","No","","","No","No contactado","236","2","2","84","1650","19","4","Muy alta"
"habitaclia","46-3501259","Alquiler","Plurifamiliar","Alquiler en pleno centro de Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4685780239","-0.3755805261","0","Profesional","HABITALE MESTALLA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04104d20-0d6b-4de6-be78-341563fc2494G.jpg","https://www.habitaclia.com/i14240003249357","2025-04-16","961283486","14844@leads.egorealestate.com","No","Muy bueno","","No","No contactado","1889","2","2","105","1200","11","13","Moderada"
"Fotocasa","46-3501259","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4687257116","-0.3754328384","3º","Profesional","HABITALE MESTALLA","Sí","Sí","No","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/be88737e-e245-4f32-8773-c9df12589a92?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186236391&tti=2","2025-04-16","962948547","14844@leads.egorealestate.com","No","Muy bueno","","No","No contactado","4014","2","2","105","1200","11","13","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Vicent Ballester, 18, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.471789","-0.3330396","","Particular","inmoarquitectoscentral","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/04/16/186231622/4610162020.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186231622&tti=1","2025-04-16","34672870997","inmoarquitectoscentral@gmail.com","No","","","No","No contactado","3042","5","","105","450","4","8","Moderada"
"Fotocasa","AV2504072","Alquiler","Plurifamiliar","Loft en Alquiler en  C/ del Duc de Mandas, Sant Llorenç - Zona Alfahuir","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4925560411","-0.3677449589","Bajos","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/3b752eac-a7fb-4f5a-8511-3dacdc4043f2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186234776&tti=2","2025-04-16","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4515","1","1","68","880","12","1","Muy baja"
"Fotocasa","I-02ZPE9-W-02ZPE9","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Colón, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706983486","-0.3697656514","5º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c58beed0-3d8b-4b94-903a-8bb96a800644?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186236581&tti=2","2025-04-16","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","9480","4","3","165","4000","24","13","Muy baja"
"Fotocasa","230","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bèlgica, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4749564486","-0.3548965514","10º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f708f676-d804-4ed2-82af-692c1d22f1e7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186236727&tti=2","2025-04-16","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","2771","3","2","110","1300","11","13","Baja"
"Fotocasa","AV2504036","Alquiler","Plurifamiliar","Piso en Alquiler en  C. de les Moreres, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4521163486","-0.3389466514","6º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/ff159398-5ced-4801-abb0-21333f4136bd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186231765&tti=2","2025-04-16","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","915","3","2","115","1800","15","13","Alta"
"milanuncios","541542707","Alquiler","Plurifamiliar","Fontsanta","46014","Valencia","Valencia","Faitanar","","39.452076","-0.4101619","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r541542707.htm","2025-04-16","","","No","","","No","No contactado","171","2","1","60","950","15","3","Muy alta"
"milanuncios","541513124","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4687546069","-0.3779053931","","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01997a6e-aee9-4d0f-b40c-55fa7de31e3fG.jpg","https://www.milanuncios.com/anuncios/r541513124.htm","2025-04-16","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","3891","4","3","225","2900","12","1","Muy baja"
"Fotocasa","I-02ZHK1-W-02ZHK1","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Saler","46012","Valencia","Valencia","El Saler","","39.3653134858","-0.3197165142","5º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ed1c2c40-17de-470e-b847-7c3de021fb62?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186236895&tti=2","2025-04-16","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9805","5","2","142","1800","12","13","Muy baja"
