"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","21321","Alquiler","Plurifamiliar","Piso en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4815970809","-0.3270378191","1º","Profesional","SERINFO","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d6322978-f49d-444c-b25f-8af62e080197?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187941947&tti=2","2025-10-24","962641584","clientes@serinfovalencia.com","No","Bueno","","No","No contactado","9170","3","1","80","1150","14","6","Muy baja"
"milanuncios","563576591","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4875430452","-0.3648992548","Bajos","Profesional","Person Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0af7c174-232c-4a4b-b01d-d33b19089351G.jpg","https://www.milanuncios.com/anuncios/r563576591.htm","2025-10-24","962647592","kem@inbox.witei.com","No","","","No","No contactado","3246","1","1","35","1200","34","6","Muy baja"
"milanuncios","563565383","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Russafa","39.4639519452","-0.3637000548","9","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/066c0cbb-c65f-4da9-bd65-34f33bf1e4abG.jpg","https://www.milanuncios.com/anuncios/r563565383.htm","2025-10-24","962470759","team@cmproperties.es","No","","","No","No contactado","8447","2","1","80","1500","18","6","Muy baja"
"milanuncios","563543727","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4643607452","-0.3440518548","6","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/116b15a6-c507-44e9-bc60-5e881bc4e85aG.jpg","https://www.milanuncios.com/anuncios/r563543727.htm","2025-10-24","962647592","kem@inbox.witei.com","No","","","No","No contactado","3619","3","1","76","1400","18","6","Muy baja"
"Fotocasa","1400","Alquiler","Plurifamiliar","Piso en Alquiler en En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4565179269","-0.3717135461","7º","Profesional","PIRAMIDES","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/314a30df-9dbe-43f3-9d67-50834a86fc99?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187947551&tti=2","2025-10-24","960965601","i.inmobiliariapiramides.1307@inmovilla.com","No","Excelente","","No","No contactado","1763","4","1","98","1100","11","6","Muy alta"
"Fotocasa","AP08591","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Literat Gabriel Miró, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4722019881","-0.3903324119","3º","Profesional","Portal Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/11ff958c-dd65-4307-8ae7-ed5e0f3dd9ea?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187943628&tti=2","2025-10-24","961280436","info@portalvalencia.es","No","Bueno","","No","No contactado","8957","2","1","80","1300","16","6","Muy baja"
"habitaclia","1400","Alquiler","Plurifamiliar","vivienda equipada en Doctor Waksman","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4543451872","-0.3738862858","0","Profesional","PIRAMIDES","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1d967c0a-e436-4a78-b025-36ce4b1e81bfG.jpg","https://www.habitaclia.com/i10816002176694","2025-10-24","963956514","inmopiramides@gmail.com","No","Muy bueno","","No","No contactado","1195","4","1","98","1100","11","6","Muy alta"
"habitaclia","PIS0078","Alquiler","Plurifamiliar","Ático Dúplex Semi Amueblado en CastellarOliveral  A un paso de Pinedo y Valencia  Se alquila precioso ático dúplex semi amueblado","","Valencia","Valencia","El Castellar i l'Oliverar","","39.4281343218","-0.3651743967","0","Profesional","Inmocity","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/013dae88-d634-4e97-b697-3bb88feaff6bG.jpg","https://www.habitaclia.com/i45205000000713","2025-10-24","34633021067","info@inmocityweb.com","No","Muy bueno","","No","No contactado","3185","3","1","130","1300","10","6","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Sant Joan Bosco, 66, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.494519","-0.3711371","","Particular","medfrg17","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/24/187948097/4765983405.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187948097&tti=1","2025-10-24","34642811576","medfrg17@icloud.com","No","Muy bueno","","No","No contactado","514","2","1","50","1000","20","6","Muy alta"
"Fotocasa","P5129","Alquiler","Plurifamiliar","Piso en Alquiler en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4745550809","-0.3943382191","5º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b6a34857-2691-45f7-a51d-133982ade2a7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187941109&tti=2","2025-10-24","962647592","kem@inbox.witei.com","No","Bueno","","No","No contactado","4891","2","1","85","1100","12","6","Muy baja"
"habitaclia","AV2510089","Alquiler","Plurifamiliar","Piso en alquiler en Albal","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4897070141","-0.3993149859","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08f14d30-bf82-45ec-8bd6-b6b5c7b785c7G.jpg","https://www.habitaclia.com/i4737003826408","2025-10-24","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","1284","3","2","95","1600","16","6","Muy alta"
"habitaclia","1742-02jom1025","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","El Pla del Real","Exposició","39.4753323141","-0.3647151859","0","Profesional","Solid Inmuebles","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0311083f-014d-44f4-b48d-870972968291G.jpg","https://www.habitaclia.com/i41109000000304","2025-10-23","661775952","info@solidinmuebles.com","No","Muy bueno","","No","No contactado","3186","4","3","154","2500","16","7","Muy baja"
"milanuncios","563376949","Alquiler","Plurifamiliar","Malvarrosa - Av.de la Malva-Rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4801399","-0.3282212","5","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r563376949.htm","2025-10-23","","","No","","","No","No contactado","485","","1","30","650","21","7","Muy alta"
"milanuncios","563388866","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4774752452","-0.3625722548","4","Profesional","Solid Inmuebles","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0311083f-014d-44f4-b48d-870972968291G.jpg","https://www.milanuncios.com/anuncios/r563388866.htm","2025-10-23","962948467","info@solidinmuebles.com","No","","","No","No contactado","4621","4","3","154","2500","16","7","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Mont-Olivet","46001","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4634363809","-0.3602100191","Bajos","Particular","dinomc68","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/23/187935001/4764870626.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187935001&tti=1","2025-10-23","632535259","dinomc68@gmail.com","No","","","No","No contactado","253","2","1","80","1150","14","7","Muy alta"
"milanuncios","563309907","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4716544452","-0.3724449548","","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10629c7c-198e-4b92-a3b6-4f61d23d4ceaG.jpg","https://www.milanuncios.com/anuncios/r563309907.htm","2025-10-23","919454608","agents@uniplaces.com","No","","","No","No contactado","4814","","1","27","1000","37","7","Muy baja"
"habitaclia","819502","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4677746412","-0.3763247588","0","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10629c7c-198e-4b92-a3b6-4f61d23d4ceaG.jpg","https://www.habitaclia.com/i50824000005769","2025-10-23","691111788","agents@uniplaces.com","No","Muy bueno","","No","No contactado","7069","","1","27","980","36","7","Muy baja"
"milanuncios","563426259","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4733864452","-0.3990747548","2","Profesional","Aska Olivereta","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02558fd7-a9cb-47f0-8e95-2750e173e6d7G.jpg","https://www.milanuncios.com/anuncios/r563426259.htm","2025-10-23","962949768","olivereta@inmobiliariaaska.es","No","","","No","No contactado","4484","3","2","155","1300","8","7","Muy baja"
"habitaclia","car02614","Alquiler","Plurifamiliar","SE ALQUILA ESTA BONITA VIVIENDA EN EL CABAÑAL,A DIEZ MINUTOS PASEANDO DE LA PLAYA DE LAS ARENAS SE TRATA DE UNA TIPICA V","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4720070141","-0.3328570859","1","Profesional","SERRERIA II","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02adfc80-da51-4fcd-8eeb-6774c1673caeG.jpg","https://www.habitaclia.com/i54965000000148","2025-10-23","34963301011","serreria2@inmoserreria.com","No","Muy bueno","","No","No contactado","4022","3","1","80","1200","15","7","Muy baja"
"habitaclia","I-0472JF-W-0472JF","Alquiler","Plurifamiliar","Acogedor piso con la terraza al lado de Rusafa","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4554827412","-0.3699443588","0","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01635f5b-8109-4433-95e8-b8fe858bb63aG.jpg","https://www.habitaclia.com/i5953003372794","2025-10-23","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8786","2","1","60","1600","26","7","Muy baja"
"Fotocasa","aske","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer Navarro Cabanes, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4714607881","-0.4010004119","2º","Profesional","Aska Olivereta","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/bd949eb9-e837-4ca3-96cf-18689d3c430b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187936068&tti=2","2025-10-23","962949768","olivereta@inmobiliariaaska.es","No","Muy bueno","","No","No contactado","2049","3","2","155","1300","8","7","Alta"
"habitaclia","1378","Alquiler","Plurifamiliar","INMEJORABLE PARA ESTUDIANTES, EXCELENTE Y EXCLUSIVA VIVIENDA DE LUJO SEÑORIAL TOTALMENTE REFORMADA","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4725672","-0.3796084","8","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/043e0343-21e3-4a57-97e8-0f10601a8eacG.jpg","https://www.habitaclia.com/i43366000001927","2025-10-23","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5439","6","3","219","3200","14","7","Muy baja"
"Fotocasa","I-0474WL-W-0474WL","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Joaquín Navarro, La Creu Coberta","46017","Valencia","Valencia","Jesús","La Creu Coberta","39.4527810881","-0.3876631119","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1f465c6f-f5f9-4c91-a85e-4d73ea8bdf16?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187932932&tti=2","2025-10-23","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1622","3","1","75","1300","17","7","Moderada"
"milanuncios","563343407","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4624628452","-0.3830569548","1","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1921209d-aa9e-4c47-b809-b60b075feadeG.jpg","https://www.milanuncios.com/anuncios/r563343407.htm","2025-10-23","962647592","kem@inbox.witei.com","No","","","No","No contactado","4521","3","1","85","1600","18","7","Muy baja"
"Fotocasa","I-0473MF-W-0473MF","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Gran Via de les Germanies, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4643282881","-0.3746157119","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4ce1c98a-01d1-4ccc-b25c-941dbcfd3db1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187932595&tti=2","2025-10-23","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","849","4","2","158","2000","12","7","Alta"
"milanuncios","563309907","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4716544452","-0.3724449548","","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10629c7c-198e-4b92-a3b6-4f61d23d4ceaG.jpg","https://www.milanuncios.com/anuncios/r563309907.htm","2025-10-23","919454608","agents@uniplaces.com","No","","","No","No contactado","6400","","1","27","1000","37","7","Muy baja"
"Fotocasa","2620","Alquiler","Plurifamiliar","Piso en Alquiler en  Alameda, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4572112881","-0.3488277119","3º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c20fa6db-acdb-4898-b51a-fcb2d5a4c889?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187931435&tti=2","2025-10-23","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","4894","4","2","130","3250","25","7","Muy baja"
"milanuncios","563352877","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4591369452","-0.3469020548","8","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/069cf9c8-02dd-4408-befb-96ca10ea8b69G.jpg","https://www.milanuncios.com/anuncios/r563352877.htm","2025-10-23","962470759","team@cmproperties.es","No","","","No","No contactado","4412","3","2","95","2900","30","7","Muy baja"
"Fotocasa","PIS0076","Alquiler","Plurifamiliar","Piso en Alquiler en  CARDENAL BENLLOCH, 71, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4718035075","-0.3543200503","6º","Profesional","Inmocity","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f6db6f42-3481-4b79-9c56-d67f6824639c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187938239&tti=2","2025-10-23","962949603","w3973@inmoweb.email","No","Muy bueno","","No","No contactado","7060","4","1","105","1400","13","7","Muy baja"
"milanuncios","563412572","Alquiler","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4912459452","-0.3872550548","1","Profesional","The Simple Rent","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/29aeddb9-a29b-4074-a91d-5804acb226d0G.jpg","https://www.milanuncios.com/anuncios/r563412572.htm","2025-10-23","961288565","tsr.valenciacentro@thesimplerent.com","No","","","No","No contactado","4603","","1","46","1100","23","7","Muy baja"
"milanuncios","563364785","Alquiler","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","La Creu Coberta","39.4547067452","-0.3857374548","1","Profesional","Engel & Völkers Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03879b9d-d5ed-4f87-afaa-a233f73f9a4eG.jpg","https://www.milanuncios.com/anuncios/r563364785.htm","2025-10-23","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8732","3","1","75","1300","17","7","Muy baja"
"Fotocasa","I-04748G-W-04748G","Alquiler","Plurifamiliar","Ático en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4806251809","-0.3799583191","9º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/93bb7d70-328d-45bc-8555-0aca50c5b12e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187933464&tti=2","2025-10-23","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3845","2","1","65","2200","33","7","Muy baja"
"habitaclia","P5030","Alquiler","Plurifamiliar","Bonito piso en Pintor Maella","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4603020412","-0.3488275588","6","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0312324a-f1e2-4056-af72-cbb1ec5973a8G.jpg","https://www.habitaclia.com/i33945000002591","2025-10-23","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","4199","3","2","75","1500","20","7","Muy baja"
