"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","000CID270.FPVX-A","Venta","Plurifamiliar","AMPLIO Y EXTERIOR CON GARAJE, PARA HACER A TU GUSTO, SOBRE LA AV DEL CID","","Valencia","Valencia","L'Olivereta","Soternes","39.4695906031","-0.4155829569","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0a0eff18-e757-4a75-b9d0-d23e42ea7572G.jpg","https://www.habitaclia.com/i8137003999491","2025-10-24","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","8279","3","2","118","270000","2288","6","Muy baja"
"Fotocasa","LCV39332- IP-VM","Venta","Plurifamiliar","Piso en Venta en  Carrer de Crevillent, Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4696270881","-0.3395169119","2º","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f2c6eb0a-0295-4c9e-a47b-e46cd3733ae4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187947248&tti=2","2025-10-24","962949342","46021a@lacasa.net","No","Bueno","","No","No contactado","4631","3","1","83","249500","3006","6","Muy baja"
"Fotocasa","RP1762025143215","Venta","Plurifamiliar","Piso en Venta en El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4786268809","-0.3855091191","","Profesional","REDPISO VALENCIA EL CARMEN","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/4d4df19c-859f-46d3-9643-ab45a859af6c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187947158&tti=2","2025-10-24","962647458","p.torresdequart@redpiso.es","No","","","No","No contactado","390","3","2","99","365000","3686","6","Moderada"
"habitaclia","LLOSAN-1670","Venta","Plurifamiliar","Venta de piso en València Capital. CON ASCENSOR","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4674810141","-0.4028718059","2","Profesional","Llosan Asesores","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a2eac22-938b-41e0-8c41-1d20dcfc4a1bG.jpg","https://www.habitaclia.com/i41809000001607","2025-10-24","962647409","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","8233","3","1","89","185000","2078","6","Muy baja"
"habitaclia","v12318","Venta","Plurifamiliar","","","Valencia","Valencia","Extramurs","Arrancapins","39.459345965","-0.384006935","4","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/052e3f7c-d24a-4a08-9197-bd8992e74f13G.jpg","https://www.habitaclia.com/i8142004022361","2025-10-24","963532121","info@molmar.es","No","Muy bueno","","No","No contactado","5435","2","1","81","360000","4444","3","Muy baja"
"milanuncios","563573789","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.4756499452","-0.3493760548","6","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10b6dbd4-9a64-44ab-a743-5a2f9de5a754G.jpg","https://www.milanuncios.com/anuncios/r563573789.htm","2025-10-24","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3913","2","1","69","370000","5362","6","Muy baja"
"milanuncios","563566407","Venta","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4676559452","-0.3287740548","1","Profesional","MAB SOLUCIONES INMOBILIARIAS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/004c3a66-ab7c-4122-85b2-442766366327G.jpg","https://www.milanuncios.com/anuncios/r563566407.htm","2025-10-24","960960478","maisa@mabinmobiliaria.com","No","","","No","No contactado","4281","2","1","86","240000","2790","6","Muy baja"
"milanuncios","563624433","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4958675452","-0.3718943548","2","Profesional","LA CASA AGENCY - PUNT BUENOS AIRES BCN SL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/596ee5ab-6c25-44de-bbf9-2d20b2306442G.jpg","https://www.milanuncios.com/anuncios/r563624433.htm","2025-10-24","931330498","lacasasantaeulalia93@gmail.com","No","","","No","No contactado","3655","5","2","90","265000","2944","6","Muy baja"
"Fotocasa","000CID270.FPVX-A","Venta","Plurifamiliar","Piso en Venta en  Avenida Cid, Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4698078771","-0.4153656829","7º","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/ffa065f1-9bd0-445b-ba32-33656d633278?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187941687&tti=2","2025-10-24","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Malo","","No","No contactado","976","3","2","118","270000","2288","6","Moderada"
"milanuncios","563615657","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4617356428","-0.3816172572","4","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/052e3f7c-d24a-4a08-9197-bd8992e74f13G.jpg","https://www.milanuncios.com/anuncios/r563615657.htm","2025-10-24","960967559","info@molmar.es","No","","","No","No contactado","7352","2","1","81","360000","4444","3","Muy baja"
"milanuncios","563552845","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4579619452","-0.3723410548","","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/049dac85-cb4c-4249-bbd3-2be116dceaf3G.jpg","https://www.milanuncios.com/anuncios/r563552845.htm","2025-10-24","961281548","encorts@redpiso.es","No","","","No","No contactado","11138","4","2","116","305000","2629","6","Muy baja"
"milanuncios","563546038","Venta","Unifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4451549788","-0.3661627543","","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/04b6bd94-2b71-444f-8342-b082be10e4d3G.jpg","https://www.milanuncios.com/anuncios/r563546038.htm","2025-10-24","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","3820","3","1","420","600000","1428","6","Muy baja"
"milanuncios","563613450","Venta","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4496976452","-0.3316011548","2","Profesional","LA CASA AGENCY GORG","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01e98ecf-ab71-481b-bb2e-a4e33d7d0667G.jpg","https://www.milanuncios.com/anuncios/r563613450.htm","2025-10-24","931320356","08914a@lacasa.net","No","","","No","No contactado","11145","3","1","90","199999","2222","6","Muy baja"
"habitaclia","NOSSA-20251161","Venta","Plurifamiliar","Piso en Venta en Torrefiel, Valencia  SIN POSESIÓN OCUPADO  Oportunidad de Inversión","","Valencia","Valencia","Rascanya","Torrefiel","39.4961219636","-0.3735915307","0","Profesional","NOSSA GESTIÓN INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2dd86fbc-fd5f-4d6c-8c31-cf09c53a2afbG.jpg","https://www.habitaclia.com/i41283000000704","2025-10-24","34655841672","info@nossagestion.com","No","Muy bueno","","No","No contactado","7991","3","1","99","177000","1787","6","Muy baja"
"Fotocasa","LCV39471-1","Venta","Plurifamiliar","Planta baja en Venta en  Calle HIERROS, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4632242881","-0.3400977119","","Profesional","LA CASA AGENCY - ESTUDIO CAN VIDALET","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/9809a9cc-820a-4894-a7ba-f8dfe2699741?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187942506&tti=2","2025-10-24","932880856","08950a@lacasa.net","No","Muy bueno","","No","No contactado","7401","1","1","36","125000","3472","6","Muy baja"
"Fotocasa","552288","Venta","Plurifamiliar","Piso en Venta en  Actor Vicente Mauri, Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4735917865","-0.3358721768","2º","Profesional","GESTORIA CYA","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/be26a1ff-23d0-4da9-a8a3-f492629ec686?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187948455&tti=2","2025-10-24","962645539","carlossmc@hotmail.com","No","Malo","","No","No contactado","7333","4","1","86","170000","1976","3","Muy baja"
"habitaclia","165.000  REFORMA INTEGRAL SIN ASCENSOR","Venta","Plurifamiliar","165.000€ PISO CON REFORMA INTEGRAL SIN ASCENSOR","","Valencia","Valencia","Benimàmet","","39.4976725412","-0.4227760588","0","Profesional","TEMPOHABITAT","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e0f5624-f279-4ef7-a49e-69c385bed946G.jpg","https://www.habitaclia.com/i8125002061552","2025-10-24","963385840","valenciabenimamet@gmail.com","No","Muy bueno","","No","No contactado","523","3","1","89","165000","1853","6","Alta"
"milanuncios","563559226","Venta","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4684499452","-0.3650190548","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01b4550a-dc0d-465d-adf0-83fcc00b8b69G.jpg","https://www.milanuncios.com/anuncios/r563559226.htm","2025-10-24","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8675","3","3","170","1500000","8823","6","Muy baja"
"Fotocasa","000GJO600.FPV-A","Venta","Unifamiliar","Casa-Chalet en Venta en  Calle Grabador Jordán, Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4432293216","-0.3680884114","","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","Sí","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/24b4bdb4-8135-4579-a293-bb4d1dbb9196?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187942068&tti=2","2025-10-24","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Malo","","No","No contactado","4843","3","1","420","600000","1428","6","Muy baja"
"Fotocasa","Venta casa en Castellar","Venta","Unifamiliar","Casa-Chalet en Venta en  Carrer de Tomàs Gisbert, 28, El Castellar i l'Oliverar","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4257356","-0.3635736","","Profesional","IBERCASA","Sí","No","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9a01bdbe-55a9-4bde-b48b-040e5137acbb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187942411&tti=2","2025-10-24","962470815","ibercasa@ibercasainmobiliaria.es","No","Malo","","No","No contactado","2075","3","","160","150000","937","6","Baja"
"habitaclia","LCV38968-1","Venta","Plurifamiliar","Oportunidad en la zona","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4604615412","-0.3568700588","7","Profesional","LA CASA AGENCY GORG","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/019fe883-f1e1-4a26-a590-e204122f40b8G.jpg","https://www.habitaclia.com/i47833000002231","2025-10-24","931251077","08914a@lacasa.net","No","Muy bueno","","No","No contactado","8136","4","2","114","430000","3771","6","Muy baja"
"milanuncios","563579523","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4696499452","-0.3429150548","5","Profesional","LA CASA AGENCY GORG","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/071aad5e-e539-4309-8f39-f5e02886a68eG.jpg","https://www.milanuncios.com/anuncios/r563579523.htm","2025-10-24","931320356","08914a@lacasa.net","No","","","No","No contactado","9001","3","1","74","300000","4054","6","Muy baja"
"Fotocasa","LCV39471-1","Venta","Plurifamiliar","Planta baja en Venta en  Calle HIERROS, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4632242881","-0.3400977119","","Profesional","LA CASA AGENCY - ESTUDIO CAN VIDALET","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/9809a9cc-820a-4894-a7ba-f8dfe2699741?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187942506&tti=2","2025-10-24","932880856","08950a@lacasa.net","No","Muy bueno","","No","No contactado","6600","1","1","36","125000","3472","6","Muy baja"
"habitaclia","AMP02616","Venta","Plurifamiliar","Piso en venta en La Torre","","Valencia","Valencia","La Torre","","39.4275030141","-0.3926220059","0","Profesional","SERRERIA II","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0335b192-0e5d-4ce9-94e7-7f3c85dd69d0G.jpg","https://www.habitaclia.com/i54965000000149","2025-10-24","34963301011","serreria2@inmoserreria.com","No","Muy bueno","","No","No contactado","3379","3","1","76","169000","2223","6","Muy baja"
"habitaclia","64-03548","Venta","Plurifamiliar","","","Valencia","Valencia","Benimàmet","","39.5026475241","-0.4174873849","0","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/008dff5e-af9a-4911-ad7a-d16373d6612fG.jpg","https://www.habitaclia.com/i11931002757554","2025-10-24","963276016","info@grupohogares.es","No","Muy bueno","","No","No contactado","10783","3","1","70","169000","2414","6","Muy baja"
"Fotocasa","RP2292025143274","Venta","Plurifamiliar","Piso en Venta en  RUBEN VELA, En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4560362881","-0.3742667119","","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/08c2b456-b5eb-488e-85b8-aaeb2e10d892?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187942503&tti=2","2025-10-24","961281548","encorts@redpiso.es","No","Bueno","","No","No contactado","1378","4","2","116","305000","2629","6","Baja"
"habitaclia","CBEX25106","Venta","Plurifamiliar","Piso muy luminoso con vistas panorámicas en barrio Mestalla","","Valencia","Valencia","El Pla del Real","Mestalla","39.4735053761","-0.3556871899","0","Profesional","Coldwell Banker Excellence Real Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0890835d-abcc-4a67-a655-ed0acff0ee20G.jpg","https://www.habitaclia.com/i53072000000073","2025-10-24","34961238312","l.pardo@coldwellbanker.es","No","Muy bueno","","No","No contactado","9871","3","2","94","650000","6914","6","Muy baja"
"habitaclia","RV-IKON","Venta","Plurifamiliar","Piso en venta en la torre IKON, Avenida de Cortes Valencianas, Valencia","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4935057918","-0.4032516013","0","Profesional","Ribera Consultores","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/00148f1b-bdc5-4e71-aae3-519b8b37bd8dG.jpg","https://www.habitaclia.com/i29838000000451","2025-10-24","34622397413","mt@riberaconsultores.com","No","Muy bueno","","No","No contactado","3141","3","2","139","785000","5647","6","Muy baja"
"milanuncios","563565681","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4496170452","-0.3859342548","2","Profesional","99casas","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0409b7de-a87d-4fda-a893-1ec4cff5c1fbG.jpg","https://www.milanuncios.com/anuncios/r563565681.htm","2025-10-24","961283723","info@99casas.com","No","","","No","No contactado","132","4","1","99","220000","2222","6","Muy alta"
"habitaclia","552288","Venta","Plurifamiliar","Venta vivienda Actor Vicente Mauri","","Valencia","Valencia","Poblats Marítims","Beteró","39.4735475777","-0.3359163856","2","Profesional","GESTORIA CYA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1671b7b2-83c3-425b-b4c0-7bb41be23f6cG.jpg","https://www.habitaclia.com/i30105000001914","2025-10-24","615246793","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","6114","4","1","86","170000","1976","3","Muy baja"
"Fotocasa","I-0472U3-W-0472U3","Venta","Plurifamiliar","Apartamento en Venta en La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4759888809","-0.3499213191","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c7f102d7-0a52-4e12-9c39-54e7890ed57e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187944456&tti=2","2025-10-24","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","4675","4","1","103","430000","4174","6","Muy baja"
"habitaclia","80876","Venta","Plurifamiliar","FABULOSO PISO DE 4 HABITACIONES EN CAMINS AL GRAU","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4623070141","-0.3471309859","1","Profesional","DAURUM ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c7638b8-a0b1-4075-bec5-c39fe6beee00G.jpg","https://www.habitaclia.com/i33084000004901","2025-10-24","911682701","moraleja@daurumestate.com","No","Muy bueno","","No","No contactado","9847","4","2","100","310000","3100","6","Muy baja"
