"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","517653681","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4715682839","-0.3360139161","","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/166cfd95-ca91-4737-bcf5-808ade0fabf7G.jpg","https://www.milanuncios.com/anuncios/r517653681.htm","2024-06-25","955444401","live4life7722@realestate.com","No","","","No","No contactado","338","3","1","90","1000","11","4","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Venta en  Carrer de la Floresta, 2, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.465175","-0.3493539","","Particular","rishisandhu709","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=176466772&tti=1","2023-01-19","603575473","rishisandhu709@gmail.com","No","Muy bueno","","No","No contactado","339","2","1","9","600","66","527","Muy alta"
"milanuncios","517270616","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4783076839","-0.3800733161","","Profesional","EV MMC SPAIN  S L U","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02934c02-5b84-4af2-9034-5393d7acb534G.jpg","https://www.milanuncios.com/anuncios/r517270616.htm","2024-06-19","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","340","1","1","60","950","15","10","Muy alta"
"habitaclia","4163712","Alquiler","Plurifamiliar","Atico recien reformado","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4730792","-0.331094","4","Particular","","No","No","No","No","Sí","No","No","No","","https://www.habitaclia.com/i500004163712","2021-06-25","664568571","javierjorgem@gmail.com","No","Muy bueno","","No","No contactado","341","1","1","59","899","15","1100","Muy alta"
"habitaclia","4540353","Alquiler","Plurifamiliar","El saler / avenida gola del puchol","","Valencia","Valencia","El Saler","","39.3568731","-0.3215507","0","Particular","","No","Sí","Sí","No","No","No","No","Sí","https://images.habimg.com/imgh/500-img4540353-453649287G.jpg","https://www.habitaclia.com/i500004540353","2024-01-02","608174066","inmadarte1972@gmail.com","No","Muy bueno","","No","No contactado","342","2","1","80","3000","37","179","Muy alta"
"habitaclia","I-00KYIE-W-02VO4L","Alquiler","Plurifamiliar","Amplio piso de diseño en el Mercado Central","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4725916471","-0.3837603529","0","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1f7fb1f0-51b0-4cc8-8f83-ac65b1bd5858G.jpg","https://www.habitaclia.com/i5953003368587","2024-05-02","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","343","4","2","131","1800","13","58","Muy alta"
"habitaclia","MSV364","Alquiler","Plurifamiliar","Alquiler de Piso en Plaza del Ayuntamiento","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4717541957","-0.3769558099","0","Profesional","UMBRA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0273d153-3196-48f5-b89f-c0d048a6e448G.jpg","https://www.habitaclia.com/i25854000001080","2024-06-05","660133115","oficina@umbra-inmo.com","No","Muy bueno","","No","No contactado","344","1","1","62","1000","16","24","Muy alta"
"milanuncios","293455608","Alquiler","Unifamiliar","primera línea playa Cargador  - camino","46005","Alcocebre/Alcossebre","Castellón","L'Eixample","Zona Gran Via","39.4660922","-0.3690837","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r293455608.htm","2019-01-27","","","No","","","No","No contactado","345","3","2","80","6000","75","1980","Muy alta"
"milanuncios","510880305","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4708565494","-0.3367374206","","Profesional","AYORA REAL ESTATE SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03015c48-85ee-4bdf-be9d-c7c1f82d2535G.jpg","https://www.milanuncios.com/anuncios/r510880305.htm","2024-04-09","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","346","3","2","111","1200","10","72","Muy alta"
"milanuncios","514304617","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4799942502","-0.3811225498","","Profesional","Solid Inmuebles","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/085da02a-dfce-4004-a650-6ba9e91f8704G.jpg","https://www.milanuncios.com/anuncios/r514304617.htm","2024-05-22","962948467","solidinmuebles62e8@realestate.com","No","","","No","No contactado","347","2","1","60","1400","23","28","Muy alta"
"habitaclia","AV2406024","Alquiler","Plurifamiliar","Piso en alquiler en Penya Roja","","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4657003187","-0.3539736813","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3821568-477172437G.jpg","https://www.habitaclia.com/i4737003821568","2024-06-05","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","348","3","2","110","1400","12","12","Muy alta"
"milanuncios","514255060","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4751758759","-0.4030016226","","Profesional","POR FIN TU CASA S L","Sí","Sí","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/0f8ea53d-8e7b-4f7b-9327-fda28dde0c79G.jpg","https://www.milanuncios.com/anuncios/r514255060.htm","2024-05-21","964980179","asmcasas5994@realestate.com","No","","","No","No contactado","349","3","2","115","1550","13","13","Muy alta"
"milanuncios","517130407","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4670161101","-0.3477876899","","Profesional","Spaces Places","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0177808a-a15f-4112-a716-8253e0d31e70G.jpg","https://www.milanuncios.com/anuncios/r517130407.htm","2024-06-18","962470278","spacesplaces120d@realestate.com","No","","","No","No contactado","350","3","2","90","1100","12","7","Muy alta"
"milanuncios","517467215","Alquiler","Plurifamiliar","Valencia","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4974565609","-0.3722315805","3","Profesional","NOVA ALBORAIA SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/016f8b7b-5049-4fab-8c5e-c3a44cc80a07G.jpg","https://www.milanuncios.com/anuncios/r517467215.htm","2024-06-22","962644709","novaalboraia4a80@realestate.com","No","","","No","No contactado","351","1","1","49","750","15","7","Muy alta"
"milanuncios","517497036","Alquiler","Plurifamiliar","Zaidía - C/ de l''Actor Mora","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4865289","-0.3765527","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r517497036.htm","2024-06-22","","","No","","","No","No contactado","352","3","1","85","1100","12","7","Muy alta"
"milanuncios","516963818","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4965886839","-0.3749652161","1","Profesional","VICENTE GARCÍA  JOSE ANGEL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0906dc68-13f1-452b-8595-636e55258e3eG.jpg","https://www.milanuncios.com/anuncios/r516963818.htm","2024-06-17","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","353","4","2","104","1300","12","12","Muy alta"
"habitaclia","T4424A1","Alquiler","Plurifamiliar","PISO PARA ESTUDIANTES A SOLO 10 MINUTOS ANDANDO DE LAS UNIVERSIDADES.","","Valencia","Valencia","Poblats Marítims","Beteró","39.4703746331","-0.3375119409","3","Profesional","Inmocuattro Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/003dd052-3a2f-406d-b6f1-3d373cdb68b1G.jpg","https://www.habitaclia.com/i11721002470506","2024-06-20","963.441.210","inmo4v@gmail.com","No","Muy bueno","","No","No contactado","354","4","2","115","1200","10","9","Muy alta"
"milanuncios","273432529","Alquiler","Unifamiliar","Cabañal - C/ del Progrés","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4709694","-0.3293771","Bajos","Particular","","No","No","No","Sí","No","No","No","No","","https://www.milanuncios.com/anuncios/r273432529.htm","2018-07-01","","","Sí","","","No","No contactado","355","1","1","40","89","2","2190","Muy alta"
"milanuncios","517379396","Alquiler","Plurifamiliar","Malilla - C.d''Antonio Ferrandis","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4497619","-0.3614234","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r517379396.htm","2024-06-20","","","No","","","No","No contactado","356","2","1","70","1050","15","9","Muy alta"
"milanuncios","517281225","Alquiler","Plurifamiliar","Campanar - C. del Marqués de Sant Joan","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4788383","-0.3945818","2","Particular","","No","No","No","Sí","No","No","No","No","","https://www.milanuncios.com/anuncios/r517281225.htm","2024-06-19","","","No","","","No","No contactado","357","1","2","18","280","15","8","Muy alta"
"milanuncios","349372469","Alquiler","Unifamiliar","adosado perellonet albufera perello","46012","Valencia","Valencia","El Perellonet","","39.3065331839","-0.2956421161","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r349372469.htm","2020-06-06","","","No","","","No","No contactado","358","5","3","180","1","","1484","Muy alta"
"milanuncios","509918267","Alquiler","Unifamiliar","Torrefiel - C/ de Pere Patrici Mey","46019","Valencia","Valencia","Rascanya","Torrefiel","39.492867","-0.3761083","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r509918267.htm","2024-03-25","","","No","","","No","No contactado","359","1","1","5","350","70","96","Muy alta"
"milanuncios","506441278","Alquiler","Plurifamiliar","zona de viveros  - C/ del Pintor Vilar","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4821158","-0.3705381","6","Particular","","No","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r506441278.htm","2024-02-13","","","No","","","No","No contactado","360","3","2","110","1500","13","122","Muy alta"
"milanuncios","511169092","Alquiler","Plurifamiliar","La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4744142321","-0.3718474679","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r511169092.htm","2024-04-13","","","No","","","No","No contactado","361","2","1","73","1500","20","61","Muy alta"
"milanuncios","515602412","Alquiler","Plurifamiliar","València","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4283167328","-0.3628802672","","Profesional","ZAZUME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0461a563-7928-4548-ae18-88f22eb6447bG.jpg","https://www.milanuncios.com/anuncios/r515602412.htm","2024-06-05","925640198","zazumeb992@realestate.com","No","","","No","No contactado","362","3","2","126","1100","8","6","Muy alta"
"habitaclia","283968","Alquiler","Plurifamiliar","AVENIDA BURJASSOT MUY PRÓXIMO AL RÍO","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.492780413","-0.390885187","0","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cb270b3-05df-455b-bd54-70f38aa3f0abG.jpg","https://www.habitaclia.com/i11611003810757","2024-05-21","963.509.287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","363","3","2","107","1200","11","31","Muy alta"
"habitaclia","0015237","Alquiler","Plurifamiliar","VIVIENDA JUNTO AL JARDÍN DEL TURIA","","Valencia","Valencia","La Saïdia","Morvedre","39.4854068471","-0.3762652529","1","Profesional","Cdecasa","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1476fc88-c383-4f73-b71a-3d2f141a12b8G.jpg","https://www.habitaclia.com/i31185000000118","2024-06-28","657022104","cruziguala@gmail.com","No","Muy bueno","","No","No contactado","364","2","1","71","800","11","1","Muy alta"
"habitaclia","1806","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4630342471","-0.3542834529","7","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f36d8e9-3d6e-42d2-bb0e-408be37007f9G.jpg","https://www.habitaclia.com/i43366000000652","2024-05-22","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","365","3","2","90","1600","17","38","Muy alta"
"milanuncios","479715798","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4742896839","-0.3505303161","","Profesional","Valencia Ma Casa","Sí","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0aebef48-a1cd-4840-a432-ea873ed7405aG.jpg","https://www.milanuncios.com/anuncios/r479715798.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","366","3","1","110","1400","12","479","Muy alta"
"milanuncios","514409983","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4707021839","-0.3835192161","","Profesional","Worldwide Valencia  Sociedad Limitada","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/020a40cc-117b-4c6f-be5c-2d7349008d71G.jpg","https://www.milanuncios.com/anuncios/r514409983.htm","2024-05-23","962470293","realestatemarketsolutions3152@realestate.com","No","","","No","No contactado","367","3","1","90","1350","15","37","Muy alta"
"milanuncios","403931750","Alquiler","Unifamiliar","Tres Forques","46014","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4673797839","-0.4081121161","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r403931750.htm","2021-06-11","","","No","","","No","No contactado","368","3","2","120","86","","1114","Muy alta"
"milanuncios","515207905","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4677055373","-0.3479185856","","Profesional","AYORA REAL ESTATE SL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/027aa211-94f0-47b4-ae09-58b5a5590044G.jpg","https://www.milanuncios.com/anuncios/r515207905.htm","2024-06-01","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","369","3","1","81","975","12","11","Muy alta"
"milanuncios","514575976","Alquiler","Plurifamiliar","Algirós - C/ del Poeta Durán i Tortajada","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4720658","-0.345017","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r514575976.htm","2024-05-25","","","No","","","No","No contactado","370","4","2","120","1500","12","7","Muy alta"
"milanuncios","517416954","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4952979519","-0.3758000481","3","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0601dbff-2b02-42d0-8d0e-c6eca811b626G.jpg","https://www.milanuncios.com/anuncios/r517416954.htm","2024-06-21","955444401","live4life7722@realestate.com","No","","","No","No contactado","371","4","2","98","1000","10","5","Muy alta"
"milanuncios","513578433","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4767481283","-0.3789930001","","Profesional","Entrehogares","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1a9d3551-5ad7-412b-b781-9222dd8902fcG.jpg","https://www.milanuncios.com/anuncios/r513578433.htm","2024-05-14","962949827","entrehogaresa33e@realestate.com","No","","","No","No contactado","372","2","1","64","1200","18","45","Muy alta"
"habitaclia","I-00KZ6G-W-02VWJS","Alquiler","Plurifamiliar","Maravillosa viveinda en el centro de Valencia","","Valencia","Valencia","Extramurs","Arrancapins","39.4657003187","-0.3874456813","2","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/02c07a3f-ab90-410b-babb-e0b1ef8811ceG.jpg","https://www.habitaclia.com/i5953003368766","2024-05-23","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","373","3","2","110","1550","14","25","Muy alta"
"milanuncios","514116424","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4695001616","-0.3861210584","","Profesional","NOVOLAR SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/004d53b3-6d8c-420a-a564-79bb5aedb79eG.jpg","https://www.milanuncios.com/anuncios/r514116424.htm","2024-05-20","962948162","novolarserviciosinmobiliarios7d7c@realestate.com","No","","","No","No contactado","374","1","1","47","900","19","14","Muy alta"
