"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","224407889","Alquiler","Unifamiliar","Cabañal - C/ d''Escalante","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4750067","-0.3298157","6","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r224407889.htm","2017-03-03","","","Sí","","","No","No contactado","626","3","2","95","120","1","2706","Muy alta"
"habitaclia","UHVLC_2452","Alquiler","Plurifamiliar","CONFORTABLE VIVIENDA EN L''EIXAMPLE PARA ALQUILER TEMPORAL","","Valencia","Valencia","L'Eixample","Russafa","39.4632243506","-0.3662973499","0","Profesional","Urban Habitats","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1afe2eda-7d09-42d2-8e69-5b98d29bd4b6G.jpg","https://www.habitaclia.com/i45825000000022","2024-07-02","622282132","info@habitatsurban.com","No","Muy bueno","","No","No contactado","627","3","2","115","1800","15","28","Muy alta"
"milanuncios","235991004","Alquiler","Unifamiliar","Malvarrosa - C/ de Cavite","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4792962","-0.3267206","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r235991004.htm","2017-06-27","","","No","","","No","No contactado","628","3","2","120","125","1","2590","Muy alta"
"milanuncios","233168347","Alquiler","Unifamiliar","El Perellonet - Grup de Pescadors del M","46012","Valencia","Valencia","El Perellonet","","39.3079657","-0.2972558","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r233168347.htm","2017-05-31","","","No","","","No","No contactado","629","5","3","180","1","","2617","Muy alta"
"milanuncios","235991004","Alquiler","Unifamiliar","Malvarrosa - C/ de Cavite","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4792962","-0.3267206","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r235991004.htm","2017-06-27","","","No","","","No","No contactado","630","3","2","120","125","1","2562","Muy alta"
"milanuncios","235991004","Alquiler","Unifamiliar","Malvarrosa - C/ de Cavite","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4792962","-0.3267206","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r235991004.htm","2017-06-27","","","No","","","No","No contactado","631","3","2","120","125","1","2562","Muy alta"
"milanuncios","520490805","Alquiler","Plurifamiliar","Malvarrosa - Av.de la Malva-Rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4794445","-0.3280599","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r520490805.htm","2024-07-25","","","No","","","No","No contactado","632","2","1","90","100","1","5","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Venta en  Carrer de la Perdiu, 1, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4778196","-0.3770208","","Particular","6sk55c8qrz","Sí","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183892487&tti=1","2024-07-21","683424846","6sk55c8qrz@privaterelay.appleid.com","No","Muy bueno","","No","No contactado","633","1","1","50","1800","36","9","Muy alta"
"milanuncios","514426446","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4583401012","-0.3712198988","","Profesional","ARK   KASA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/135de94b-1f54-4e4f-87e2-9adcf62611a2G.jpg","https://www.milanuncios.com/anuncios/r514426446.htm","2024-05-23","962470598","arkkasa954b@realestate.com","No","","","No","No contactado","634","5","2","154","1600","10","40","Muy alta"
"milanuncios","514426446","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4583401012","-0.3712198988","","Profesional","ARK   KASA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/135de94b-1f54-4e4f-87e2-9adcf62611a2G.jpg","https://www.milanuncios.com/anuncios/r514426446.htm","2024-05-23","962470598","arkkasa954b@realestate.com","No","","","No","No contactado","635","5","2","154","1600","10","40","Muy alta"
"habitaclia","MWW-06","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","0","Profesional","GESTIONES QUIMO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1ad35d8a-e463-482c-aab3-723dc1f93a03G.jpg","https://www.habitaclia.com/i34930000000237","2024-07-28","627026495","gestionesquimo@gmail.com","No","Muy bueno","","No","No contactado","636","1","1","45","400","8","1","Muy alta"
"milanuncios","224409090","Alquiler","Unifamiliar","Malvarrosa - Avinguda de la Malva-Rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4786001","-0.328151","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r224409090.htm","2017-03-03","","","Sí","","","No","No contactado","637","2","1","75","120","1","2706","Muy alta"
"milanuncios","518230064","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4831229252","-0.369731012","","Profesional","MARIA CEBRIAN GESTION INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05100c1e-359a-4e25-a92b-0ab48585fc33G.jpg","https://www.milanuncios.com/anuncios/r518230064.htm","2024-07-02","962470712","mariacebriangestioninmobiliaria040e@realestate.com","No","","","No","No contactado","638","2","1","70","700","10","6","Muy alta"
"milanuncios","517869882","Alquiler","Plurifamiliar","València","46035","Valencia","Valencia","Benimàmet","","39.5020140911","-0.4177121415","Bajos","Profesional","Homelife Valencia Real Estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/26df3fde-57c6-4cd9-8be8-3dd2d2e6e0d0G.jpg","https://www.milanuncios.com/anuncios/r517869882.htm","2024-06-27","962948734","homelifevalenciarealestatecb25@realestate.com","No","","","No","No contactado","639","3","2","101","900","8","5","Muy alta"
"milanuncios","517869882","Alquiler","Plurifamiliar","València","46035","Valencia","Valencia","Benimàmet","","39.5020140911","-0.4177121415","Bajos","Profesional","Homelife Valencia Real Estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/26df3fde-57c6-4cd9-8be8-3dd2d2e6e0d0G.jpg","https://www.milanuncios.com/anuncios/r517869882.htm","2024-06-27","962948734","homelifevalenciarealestatecb25@realestate.com","No","","","No","No contactado","640","3","2","101","900","8","5","Muy alta"
"milanuncios","517937590","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4885294967","-0.4016807679","1","Profesional","EXPANSION 2006 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2ad4d1bc-4c62-4520-aa13-fe278dafeb1cG.jpg","https://www.milanuncios.com/anuncios/r517937590.htm","2024-06-28","962645217","grupohogaresinmobiliarias347f@realestate.com","No","","","No","No contactado","641","2","1","67","925","13","4","Muy alta"
"milanuncios","517752328","Alquiler","Plurifamiliar","Valencia","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4468250718","-0.3658177014","","Profesional","Spaces Places","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11305049-9d23-470b-bed6-1ddbc210d07dG.jpg","https://www.milanuncios.com/anuncios/r517752328.htm","2024-06-26","962470278","spacesplaces120d@realestate.com","No","","","No","No contactado","642","2","1","75","1000","13","6","Muy alta"
"milanuncios","514474762","Alquiler","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4570312832","-0.3585448388","","Profesional","RIVAS SANCHEZ CARMEN","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f291077-eb91-4d5c-a10e-b309410ce18fG.jpg","https://www.milanuncios.com/anuncios/r514474762.htm","2024-05-24","960968245","inmobiliariatrafalgar17aa@realestate.com","No","","","No","No contactado","643","1","1","50","950","19","39","Muy alta"
"milanuncios","514474762","Alquiler","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4570312832","-0.3585448388","","Profesional","RIVAS SANCHEZ CARMEN","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f291077-eb91-4d5c-a10e-b309410ce18fG.jpg","https://www.milanuncios.com/anuncios/r514474762.htm","2024-05-24","960968245","inmobiliariatrafalgar17aa@realestate.com","No","","","No","No contactado","644","1","1","50","950","19","39","Muy alta"
"milanuncios","518227672","Alquiler","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4942934679","-0.3893957321","2","Profesional","SERINFO 1998  S L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1d6bc204-7b62-43d2-88cd-adbe70e60149G.jpg","https://www.milanuncios.com/anuncios/r518227672.htm","2024-07-02","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","645","3","1","67","890","13","10","Muy alta"
"habitaclia","AOJIHB-07","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","0","Profesional","GESTIONES QUIMO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00f8dfb4-4425-4e9f-bcb5-f2ff8396639aG.jpg","https://www.habitaclia.com/i34930000000153","2024-07-27","627026495","gestionesquimo@gmail.com","No","Muy bueno","","No","No contactado","646","2","2","70","500","7","2","Muy alta"
"milanuncios","509918267","Alquiler","Unifamiliar","Torrefiel - C/ de Pere Patrici Mey","46019","Valencia","Valencia","Rascanya","Torrefiel","39.492867","-0.3761083","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r509918267.htm","2024-03-25","","","No","","","No","No contactado","647","1","1","5","350","70","99","Muy alta"
"milanuncios","517752328","Alquiler","Plurifamiliar","Valencia","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4468250718","-0.3658177014","","Profesional","Spaces Places","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11305049-9d23-470b-bed6-1ddbc210d07dG.jpg","https://www.milanuncios.com/anuncios/r517752328.htm","2024-06-26","962470278","spacesplaces120d@realestate.com","No","","","No","No contactado","648","2","1","75","1000","13","6","Muy alta"
"milanuncios","514474762","Alquiler","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.456680542","-0.35889558","","Profesional","RIVAS SANCHEZ CARMEN","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1656a4b1-519e-46a0-a87f-17ac71f4cdd0G.jpg","https://www.milanuncios.com/anuncios/r514474762.htm","2024-05-24","960968245","inmobiliariatrafalgar17aa@realestate.com","No","","","No","No contactado","649","1","1","41","950","23","52","Muy alta"
"milanuncios","515528812","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4938329563","-0.3599570437","","Profesional","CM PROPERTIES","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/037bcc92-6853-46bf-8c5c-8e549a8630cdG.jpg","https://www.milanuncios.com/anuncios/r515528812.htm","2024-06-04","962470759","cmproperties8e5d@realestate.com","No","","","No","No contactado","650","4","2","161","1850","11","48","Muy alta"
"habitaclia","180724","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.471159526","-0.339274074","0","Profesional","FAMILY HOUSE BENICALAP","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/067739f6-408c-4a2f-ac9f-7b6c787053dfG.jpg","https://www.habitaclia.com/i43355000000225","2024-07-18","963474592","info@benicalapgarbi.com","No","Muy bueno","","No","No contactado","651","3","2","115","1300","11","8","Muy alta"
"habitaclia","N0000106ARVAL","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4828020973","-0.3600631027","0","Profesional","Seattle Properties","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/14cc51c3-f897-4df1-b939-cd7429bd07ebG.jpg","https://www.habitaclia.com/i51625000000061","2024-07-15","684484699","cto@seattleproperties.es","No","Muy bueno","","No","No contactado","652","3","1","80","1100","13","4","Muy alta"
"milanuncios","517937590","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4885294967","-0.4016807679","1","Profesional","EXPANSION 2006 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2ad4d1bc-4c62-4520-aa13-fe278dafeb1cG.jpg","https://www.milanuncios.com/anuncios/r517937590.htm","2024-06-28","962645217","grupohogaresinmobiliarias347f@realestate.com","No","","","No","No contactado","653","2","1","67","925","13","4","Muy alta"
"milanuncios","509918267","Alquiler","Unifamiliar","Torrefiel - C/ de Pere Patrici Mey","46019","Valencia","Valencia","Rascanya","Torrefiel","39.492867","-0.3761083","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r509918267.htm","2024-03-25","","","No","","","No","No contactado","654","1","1","5","350","70","99","Muy alta"
"habitaclia","AV2407106","Alquiler","Plurifamiliar","Piso en alquiler en Sant Antoni","","Valencia","Valencia","La Saïdia","Tormos","39.4910926072","-0.3764793928","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3822092-480024571G.jpg","https://www.habitaclia.com/i4737003822092","2024-07-25","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","655","3","2","85","1200","14","5","Muy alta"
"milanuncios","520537341","Alquiler","Plurifamiliar","Malvarrosa - C/ Berenguer Montoliu","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4803325","-0.3291187","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r520537341.htm","2024-07-26","","","No","","","No","No contactado","656","3","1","75","1000","13","4","Muy alta"
"milanuncios","517835737","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4856811943","-0.3751545057","4","Profesional","Inmolax S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1e927039-5aa2-4050-8ec7-a04c31a95f46G.jpg","https://www.milanuncios.com/anuncios/r517835737.htm","2024-06-27","962470692","laxinmobiliariavalencia0975@realestate.com","No","","","No","No contactado","657","2","1","65","1050","16","33","Muy alta"
"habitaclia","17934","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4738432722","-0.3262610278","3","Profesional","SERINFO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/17e344df-98a1-4de2-84f1-22129a47e907G.jpg","https://www.habitaclia.com/i11736002354452","2024-06-11","963293802","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","658","2","1","80","899","11","49","Muy alta"
"milanuncios","519584727","Alquiler","Plurifamiliar","Poblats Maritims","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4505636943","-0.3353764057","3","Particular","","No","Sí","No","Sí","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r519584727.htm","2024-07-16","","","No","","","No","No contactado","659","2","1","80","1200","15","14","Muy alta"
"milanuncios","520332165","Alquiler","Plurifamiliar","San Marcelino","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4439761943","-0.3898227057","2","Particular","","No","Sí","No","Sí","No","No","No","No","","https://www.milanuncios.com/anuncios/r520332165.htm","2024-07-23","","","No","","","No","No contactado","660","2","1","80","995","12","7","Muy alta"
